rank,uid,username,type,accompany,medal_name,medal_level
1,1056997306,異分岐のプリエ,总督,254,绿冻,49
2,3546919678773500,灰獺,总督,248,绿冻,49
3,1429196293,匹诺曹317,总督,178,绿冻,47
4,13334226,微绫,总督,236,绿冻,46
5,6251296,栗帽,总督,135,绿冻,46
6,208818750,你治好了也会流口水,总督,198,绿冻,46
7,3546983578994744,KOU_KEI,总督,240,绿冻,46
8,24785752,Fndryk,总督,160,绿冻,46
9,321224291,区泽马,总督,168,绿冻,45
10,259162605,Arichi_,提督,237,绿冻,46
11,285693795,星光箱水母,提督,241,绿冻,45
12,954264,禅心皈无意,提督,236,绿冻,44
13,916810,Jing11219,提督,106,绿冻,44
14,189997540,音速の水母,提督,141,绿冻,44
15,485418462,灰泽满家的伊洛本人,提督,183,绿冻,43
16,476251017,衣水难尽,提督,237,绿冻,43
17,39184396,继续吹着风,提督,248,绿冻,43
18,5266758,水布Mizufu,提督,201,绿冻,43
19,620527230,gorilla3535,提督,239,绿冻,43
20,2399747,绫辻澪,提督,243,绿冻,43
21,2669417,好吧好吧hh,提督,92,绿冻,43
22,352883270,米洗鳰原葉,提督,196,绿冻,42
23,228098233,叹虚,提督,216,绿冻,41
24,39493583,本命伊利亚,提督,236,绿冻,41
25,3567390,NullExistence_X,提督,198,绿冻,41
26,272305778,明前满绿,提督,125,绿冻,41
27,5623688,Helikobeter,提督,175,绿冻,41
28,6580838,兰卡兰卡兰兰的卡,提督,254,绿冻,41
29,1002305706,雪音-xy,提督,183,绿冻,41
30,471084,一稞大青菜,提督,243,绿冻,41
31,431935426,摘星踏雪归,提督,205,绿冻,41
32,360576830,DriedJellyfish,提督,48,绿冻,41
33,253472118,仿佛有一束追光,提督,200,绿冻,40
34,496390331,苦瓜无限供应,提督,87,绿冻,40
35,494629966,aIIblacks,提督,190,绿冻,40
36,5366426,選ばれた奏者,提督,234,绿冻,40
37,1431527,美國華人唐佳欣,提督,228,绿冻,39
38,523891,桜羽エマ様,提督,113,绿冻,39
39,768021,はいいろ773,提督,178,绿冻,39
40,10323817,宇宙人不是外星人,提督,254,绿冻,39
41,5775091,sue77776,提督,231,绿冻,38
42,177397837,幽云怀煦,提督,159,绿冻,38
43,446761374,北冥无鱼也无鲲,提督,245,绿冻,38
44,25103813,ヰ繭月,提督,220,绿冻,38
45,8396429,airstone42,提督,84,绿冻,38
46,262924074,星天_Change,提督,72,绿冻,38
47,398882736,道明寺萌美,提督,242,绿冻,37
48,249163668,优等nana,提督,155,绿冻,37
49,209374441,知世xf,提督,237,绿冻,37
50,6071558,きんなかいほう,提督,178,绿冻,37
51,3546914976959421,过拟合青空,提督,104,绿冻,37
52,3843791,布罗迪娅,提督,135,绿冻,37
53,172978898,Mercury不是mercury,提督,51,绿冻,37
54,237518089,-灼烯-,提督,178,绿冻,37
55,16934546,yowaai,提督,174,绿冻,37
56,896687,往枉王旺,提督,236,绿冻,36
57,516875,雨雪交加,提督,102,绿冻,36
58,249486249,larva_中国囚人,提督,132,绿冻,36
59,4464599,天曦,提督,82,绿冻,36
60,383084364,Le1Bn1z_ov0,提督,94,绿冻,36
61,156710135,灰泽满小男友,提督,120,绿冻,36
62,115029256,昔我往矣ら,提督,30,绿冻,35
63,503742062,天邊雨,提督,226,绿冻,35
64,476030,天行者Luke,提督,28,绿冻,35
65,8943020,Doomshroom,提督,78,绿冻,35
66,3546924265245338,那抹烟波那抹蓝,提督,60,绿冻,35
67,30011434,正义模仿者,提督,49,绿冻,35
68,756732,桶装蜜瓜,提督,37,绿冻,35
69,10093973,某_君,提督,71,绿冻,35
70,3258837,月茗绮桦,提督,223,绿冻,35
71,441485494,Elixir_02,提督,65,绿冻,35
72,43749583,吾乃路过,提督,126,绿冻,35
73,430929029,风欲渐起微,提督,145,绿冻,34
74,15672465,Nerololo,提督,196,绿冻,34
75,8304169,粉毛圣愛音,提督,34,绿冻,33
76,356030985,灰泽满还在嘴硬,提督,184,绿冻,33
77,1992400,刚大侠,提督,236,绿冻,33
78,40099224,雨淋丶夏末,提督,98,绿冻,33
79,4864248,三只小居合,提督,28,绿冻,33
80,72310676,赫萝与香辛料1,提督,15,绿冻,33
81,2106644,惠惠从小就是饼干岁,提督,30,绿冻,32
82,280971700,Ivy-Viridis,提督,16,绿冻,32
83,19916533,阿梓喵Azu,提督,34,绿冻,32
84,319731764,小学生打豆豆,提督,27,绿冻,32
85,597673,来自地球,提督,25,绿冻,32
86,3707045662427313,忒修斯之植物,提督,26,绿冻,32
87,13012997,污盘子,舰长,252,绿冻,43
88,2044760,Stan661,舰长,228,绿冻,41
89,8097996,明石ito,舰长,241,绿冻,41
90,17322,turtlejk,舰长,230,绿冻,40
91,546160791,幽人独往来--,舰长,48,绿冻,40
92,18275149,rrrract,舰长,247,绿冻,40
93,863500,任任女孩,舰长,243,绿冻,39
94,9846384,SekiDawn,舰长,168,绿冻,38
95,335998795,自在他化天,舰长,248,绿冻,38
96,4940641,_end1ess,舰长,244,绿冻,38
97,1603612,月ノneet,舰长,226,绿冻,37
98,27341319,加库伯,舰长,245,绿冻,37
99,14071856,最后一步,舰长,240,绿冻,37
100,4045067,Ricardo洞,舰长,246,绿冻,37
101,4041465,风霜已尽惊蛰至,舰长,192,绿冻,36
102,933134,-翊天-,舰长,126,绿冻,36
103,1569772,澹台璃沙,舰长,135,绿冻,36
104,444186960,中年外卖员阿哔official,舰长,237,绿冻,36
105,283678245,烟画屏幽,舰长,240,绿冻,36
106,26117826,F常胜,舰长,141,绿冻,36
107,49094907,1oz47,舰长,226,绿冻,35
108,297087,可樂中毒,舰长,209,绿冻,35
109,3546794277472781,比奇南,舰长,236,绿冻,35
110,521223761,芙芙狐狐fuff,舰长,135,绿冻,35
111,21172814,なつのだいさんかく,舰长,82,绿冻,35
112,10158641,暖男爆破猴楼来福,舰长,189,绿冻,35
113,15653509,东东大大,舰长,236,绿冻,35
114,1555138395,风云散丶,舰长,166,绿冻,35
115,29552416,我一厢情愿的恋人,舰长,88,绿冻,35
116,22290994,River-sea,舰长,231,绿冻,35
117,5667363,关心坐骨神经疼,舰长,198,绿冻,35
118,24463362,悦清平,舰长,157,绿冻,35
119,1277473796,灰泽满家的stories,舰长,184,绿冻,35
120,7108333,理性与感性的结晶体,舰长,205,绿冻,35
121,455783018,醒不过来了QwQ,舰长,87,绿冻,35
122,234387635,害羞小柚子,舰长,236,绿冻,35
123,7159516,恩仙仙,舰长,254,绿冻,35
124,12700680,Lappland--,舰长,209,绿冻,35
125,266950833,HYSSNH,舰长,129,绿冻,35
126,3493122468219352,超浓厚水蜜桃果汁,舰长,238,绿冻,35
127,12432912,蒲鹭Pulu_official,舰长,224,绿冻,35
128,501143293,节能-排,舰长,91,绿冻,35
129,8834996,杀意波动狂级,舰长,42,绿冻,35
130,188600545,亚妮艾丝克劳蒂尔,舰长,132,绿冻,35
131,306642,刺猬随想曲,舰长,186,绿冻,35
132,3461581952256234,三陈小祥-xxx,舰长,192,绿冻,35
133,23279442,不良定义,舰长,252,绿冻,34
134,628611226,孤独な野良猫,舰长,244,绿冻,34
135,38928088,偽物WEIWU,舰长,180,绿冻,34
136,228981124,唐唐T110120T,舰长,114,绿冻,34
137,11972745,残雨断魂,舰长,241,绿冻,34
138,141192131,deemp,舰长,185,绿冻,34
139,85199377,叁拾0030,舰长,106,绿冻,34
140,33130497,HE-MS,舰长,46,绿冻,34
141,490562631,黑猫小魔法师,舰长,81,绿冻,34
142,19884007,南风入弦丶l,舰长,254,绿冻,34
143,1912539,-bug酱-,舰长,106,绿冻,34
144,10472761,胡歌我爱你,舰长,162,绿冻,34
145,23688682,星有凛兮,舰长,48,绿冻,34
146,239961567,玥今知,舰长,138,绿冻,34
147,438892258,好男孩乔琪乔,舰长,72,绿冻,34
148,3677907,李黑羊,舰长,42,绿冻,34
149,21300440,山月喵,舰长,155,绿冻,34
150,11504337,弥希Mik1,舰长,175,绿冻,34
151,28611751,不是水果是冰菓,舰长,173,绿冻,34
152,200608620,迷翰,舰长,72,绿冻,34
153,5124061,命中注定的煎饼,舰长,64,绿冻,33
154,13455735,星梦月茶,舰长,78,绿冻,33
155,1622037175,晓璟含挚烁,舰长,230,绿冻,33
156,521836918,灰泽满轻度依赖,舰长,236,绿冻,33
157,269109657,次の舞台へ,舰长,251,绿冻,33
158,294817063,此间好安眠,舰长,219,绿冻,33
159,84519881,bigassy,舰长,223,绿冻,33
160,6273906,粉毛成瘾症,舰长,46,绿冻,33
161,818127,灰澤ミチル成長中,舰长,42,绿冻,33
162,479746038,橘子合成器,舰长,120,绿冻,33
163,354293626,苦救,舰长,211,绿冻,33
164,13239691,梅莉不加糖,舰长,178,绿冻,33
165,700643657,南洋怪盗灰泽满,舰长,160,绿冻,33
166,513867469,ace_luku,舰长,141,绿冻,33
167,8447633,伽蓝之堂的两仪式本人,舰长,76,绿冻,33
168,46459464,如泪渐雨,舰长,135,绿冻,33
169,32951272,天无无极限,舰长,196,绿冻,33
170,3546682545408719,冰菓ツ,舰长,214,绿冻,33
171,38739372,_渚风,舰长,238,绿冻,33
172,44921412,mussm,舰长,42,绿冻,33
173,317354648,可乐泡香烟,舰长,134,绿冻,33
174,20233506,茨鲁卡瓦,舰长,108,绿冻,33
175,200691284,冷灵森寒999,舰长,95,绿冻,33
176,25409041,听海浪的声音,舰长,135,绿冻,33
177,5876736,斯堪的纳维纳斯,舰长,135,绿冻,33
