rank,uid,username,type,accompany,medal_name,medal_level
87,294817063,此间好安眠,舰长,121,绿冻,31
88,447001521,jioklr,舰长,140,绿冻,31
89,9846384,SekiDawn,舰长,70,绿冻,31
90,19884007,南风入弦丶l,舰长,156,绿冻,31
91,700643657,南洋怪盗灰泽满,舰长,62,绿冻,31
92,24785752,Fndryk,舰长,62,绿冻,31
93,1431527,美國華人唐佳欣,舰长,130,绿冻,31
94,6221157,Isklia宝,舰长,138,绿冻,31
95,10158641,暖男爆破猴楼来福,舰长,91,绿冻,31
96,273457056,弥月家的夏祭拉面,舰长,147,绿冻,31
97,896687,往枉王旺,舰长,138,绿冻,31
98,39256719,1114ka,舰长,77,绿冻,31
99,38928088,偽物WEIWU,舰长,92,绿冻,31
100,172452174,龟歧间龟一,舰长,91,绿冻,31
101,85581578,丿紫灬龙,舰长,140,绿冻,31
102,768021,はいいろ773,舰长,80,绿冻,31
103,34680760,西太平洋海豹,舰长,109,绿冻,31
104,21300440,山月喵,舰长,68,绿冻,30
105,10472761,胡歌我爱你,舰长,80,绿冻,30
106,471005865,二宝的逻辑猫,舰长,138,绿冻,30
107,9553689,哇英梨梨,舰长,154,绿冻,30
108,244453975,大纳言黑翼,舰长,89,绿冻,30
109,3258837,月茗绮桦,舰长,125,绿冻,30
110,3561142,无名一世,舰长,153,绿冻,30
111,35891955,高松灯型綠毛龜,舰长,153,绿冻,30
112,15653509,东东大大,舰长,138,绿冻,30
113,175418689,即将氷解的梦,舰长,93,绿冻,30
114,336198406,凌徊levy,舰长,128,绿冻,30
115,3501990,-小良与兔-,舰长,150,绿冻,30
116,237518089,-灼烯-,舰长,80,绿冻,30
117,595680892,找路中,舰长,96,绿冻,30
118,306642,刺猬随心配,舰长,88,绿冻,30
119,3567390,NullExistence_X,舰长,100,绿冻,30
120,198677109,Ungeheuer,舰长,119,绿冻,30
121,5013586,满满冻冻和好吧,舰长,150,绿冻,30
122,98726067,musa-o,舰长,106,绿冻,30
123,453572565,全職彌人-andy878797,舰长,142,绿冻,30
124,12700680,Lappland--,舰长,112,绿冻,30
125,21756232,被灰女妖脑控了,舰长,143,绿冻,30
126,441071602,冬日私语_,舰长,88,绿冻,30
127,1120075744,水星旅游,舰长,92,绿冻,30
128,84519881,bigassy,舰长,125,绿冻,30
129,237845732,gigigigibeibei,舰长,64,绿冻,30
130,129944702,FarLuck-,舰长,80,绿冻,30
131,15672465,灰泽满从小就是好女孩,舰长,98,绿冻,29
132,38601343,灰泽满hazel全肯定,舰长,55,绿冻,29
133,290349893,全薯记,舰长,98,绿冻,29
134,356030985,灰泽满还在嘴硬,舰长,86,绿冻,29
135,1848450113,永生の玖,舰长,106,绿冻,29
136,3546704791997166,时之蠹,舰长,84,绿冻,29
137,84219012,我哭死你,舰长,82,绿冻,29
138,7833411,破坏龙甘多拉,舰长,76,绿冻,29
139,66904242,凤游四海,舰长,80,绿冻,29
140,354293626,苦救,舰长,113,绿冻,29
141,13299048,-据亿锡纸-,舰长,99,绿冻,29
142,38739372,_渚风,舰长,140,绿冻,29
143,57538746,o日暮,舰长,105,绿冻,29
144,13239691,梅莉不加糖,舰长,80,绿冻,29
145,39055616,斑鳩ルカ,舰长,154,绿冻,29
146,19250850,Lope--,舰长,84,绿冻,29
147,7986608,逸国兴徐逸王,舰长,108,绿冻,29
148,13735158,-奶P之怒-,舰长,147,绿冻,29
149,346094292,普通友人z,舰长,92,绿冻,29
150,32951272,天无无极限,舰长,98,绿冻,28
151,8359,赫のシャドール,舰长,146,绿冻,28
152,131308759,吾皇为师,舰长,80,绿冻,28
153,13517355,凉秋21,舰长,149,绿冻,28
154,1992400,刚大侠,舰长,138,绿冻,28
155,8136225,海绵宝宝奈亚儿,舰长,91,绿冻,28
156,3546755501132182,冬季夹心巧克力,舰长,130,绿冻,28
157,1580514408,大牛一世,舰长,67,绿冻,28
158,289612460,你恰不恰柠檬,舰长,43,绿冻,28
159,70834304,松果林,舰长,143,绿冻,28
160,411477786,碧落QAQ,舰长,77,绿冻,28
161,179175618,五棱马,舰长,37,绿冻,28
162,1348129517,帅小沙OvO,舰长,61,绿冻,28
163,584655878,StoRyteL1er,舰长,138,绿冻,28
164,1503322985,kymkymkyb,舰长,32,绿冻,28
165,652430507,2x37mmのt,舰长,81,绿冻,28
166,17322,turtlejk,舰长,132,绿冻,28
167,42254819,白佚Ryis,舰长,54,绿冻,28
168,36328228,鲁鲁花生油-,舰长,37,绿冻,27
169,123753300,黑桃Mission,舰长,76,绿冻,27
170,503742062,天邊雨,舰长,128,绿冻,27
171,521223761,芙芙狐狐fuff,舰长,37,绿冻,27
172,32234277,半瓶道人,舰长,133,绿冻,27
173,1569772,澹台璃沙,舰长,37,绿冻,27
174,403372435,紫炎Yukari_En,舰长,117,绿冻,27
175,3706934836333286,冰上lvy,舰长,120,绿冻,27
176,278471624,yuki_昵称不可用,舰长,85,绿冻,27
177,524058987,五岛えりな,舰长,89,绿冻,27
178,10267625,Biin9,舰长,89,绿冻,27
179,443066653,毛线毛裤qaq,舰长,119,绿冻,27
180,3843791,布罗迪娅,舰长,37,绿冻,27
181,85807142,吡啶交易所,舰长,116,绿冻,27
182,36122095,琉夜Hano,舰长,111,绿冻,27
183,2092714,Amadeus_0,舰长,72,绿冻,27
184,19172254,咕噜咕噜Alin,舰长,113,绿冻,27
185,504549491,暗雪一_一,舰长,2,绿冻,27
186,37086494,特大份薯条,舰长,104,绿冻,26
187,21921247,樱绫石,舰长,85,绿冻,26
188,188600545,亚妮艾丝克劳蒂尔,舰长,48,绿冻,26
189,85199377,叁拾0030,舰长,8,绿冻,26
190,8147141,如此易碎的日常,舰长,37,绿冻,26
191,46459464,如泪渐雨,舰长,37,绿冻,26
192,16934546,刘神是恶魔,舰长,76,绿冻,26
193,674248561,飞机坏飞机坏,舰长,48,绿冻,26
194,455214988,大有问题的瑞希小姐,舰长,55,绿冻,26
195,156710135,灰泽满小男友,舰长,43,绿冻,26
196,10863535,ChthollyToTina,舰长,55,绿冻,26
197,16960494,羽灵Uring7,舰长,54,绿冻,26
198,297285769,文静模仿者,舰长,84,绿冻,26
199,1960445,杰克X游星,舰长,37,绿冻,26
200,22203242,zodiac鸢,舰长,37,绿冻,26
201,24463362,悦清平,舰长,59,绿冻,26
202,402747696,城塚翡翠-,舰长,75,绿冻,26
203,5876736,斯堪的纳维纳斯,舰长,37,绿冻,26
204,455450546,灰泽满家的酒桶,舰长,54,绿冻,26
205,423548921,Kr0nus,舰长,37,绿冻,26
206,507707257,四川emo之神,舰长,37,绿冻,26
207,170672943,ルーマー,舰长,56,绿冻,26
208,33943087,终末S,舰长,37,绿冻,26
209,25409041,听海浪的声音,舰长,37,绿冻,25
210,104416620,壹号晶克拉,舰长,69,绿冻,25
211,341898082,小小小似,舰长,18,绿冻,25
212,5011728,0chika0,舰长,77,绿冻,25
213,2904365,莉卡Rika,舰长,40,绿冻,25
214,16503097,芝芝识识,舰长,59,绿冻,25
215,400163993,祈葉kana,舰长,40,绿冻,25
216,12196786,尾稳脱穿,舰长,48,绿冻,25
217,387236933,歩好看,舰长,32,绿冻,25
218,285404947,北极柯,舰长,58,绿冻,25
219,1287762,cairx35,舰长,37,绿冻,25
220,8629585,Rakka647,舰长,51,绿冻,25
221,6646703,听川丶,舰长,37,绿冻,25
222,25181136,再不学习你就凉啦,舰长,37,绿冻,25
223,33733738,睦睦沐子米,舰长,48,绿冻,25
224,511095777,蔡哈哈的大丸子,舰长,29,绿冻,25
225,1926282530,苦瓜苦瓜煲,舰长,2,绿冻,25
226,20775344,Sodar04,舰长,77,绿冻,25
227,331349834,-春分秋分-,舰长,2,绿冻,25
228,399588717,Shiki-morphism,舰长,37,绿冻,25
229,100671435,Jaaacky-_-,舰长,58,绿冻,25
230,11496292,wnhrsbhu,舰长,54,绿冻,25
231,157340391,哈嘉嘉_,舰长,54,绿冻,25
232,3546383644625132,里奧梅南,舰长,40,绿冻,25
233,400516821,天生芒果朴彩英,舰长,19,绿冻,25
234,104939415,河九星,舰长,60,绿冻,25
235,513867469,ace_luku,舰长,43,绿冻,25
236,356577551,浪里大萝卜_,舰长,37,绿冻,25
237,3546743834675520,_Sunako,舰长,37,绿冻,25
238,317354648,可乐泡香烟,舰长,37,绿冻,25
239,3706962785077778,账号已注销,舰长,57,绿冻,24
240,1912539,-bug酱-,舰长,8,绿冻,24
241,171164080,渚酥うす,舰长,54,绿冻,24
242,479746038,橘子合成器,舰长,22,绿冻,24
243,4126354,AKAAzure,舰长,41,绿冻,24
244,433178483,Water不愠,舰长,38,绿冻,24
245,186576425,幽梦红茶,舰长,13,绿冻,24
246,28054673,-菠萝豆包-,舰长,2,绿冻,24
247,25593802,同调群单推人,舰长,52,绿冻,24
248,14150446,HQ99,舰长,6,绿冻,24
249,10413183,风见鸡芽芽,舰长,18,绿冻,24
250,88790589,暴力兔就,舰长,46,绿冻,24
251,30179264,铃木Rin林rin,舰长,43,绿冻,24
252,33654216,肥鸭国王,舰长,18,绿冻,23
253,1922051,=-=lll,舰长,10,绿冻,23
254,4464599,天曦,舰长,3,绿冻,23
255,399287551,D_cat_echo,舰长,29,绿冻,23
256,350333745,ylg喵喵喵,舰长,55,绿冻,23
257,693544410,yosalki,舰长,8,绿冻,23
258,333053017,洛澪依,舰长,8,绿冻,23
259,354276224,罒不是,舰长,29,绿冻,23
260,176591660,sanlili111,舰长,55,绿冻,23
261,56275375,伞木希美反黑站,舰长,35,绿冻,23
262,440165871,MajorStardust,舰长,10,绿冻,23
263,863910,蜜柑教信徒,舰长,29,绿冻,23
264,3546770877450791,小冉Tiharu,舰长,18,绿冻,23
265,3003144,汪汪汪汪汪唔,舰长,27,绿冻,23
266,179107579,不是雾山_,舰长,14,绿冻,23
267,431321673,八幡咲qaq,舰长,18,绿冻,23
268,14495848,KoharuP,舰长,18,绿冻,23
269,933134,-翊天-,舰长,29,绿冻,23
270,2512210,-4B-,舰长,2,绿冻,23
271,228981124,唐唐T110120T,舰长,16,绿冻,23
272,33827752,好姐妹空崎日奈,舰长,16,绿冻,22
273,20233506,茨鲁卡瓦,舰长,10,绿冻,22
274,424514442,三木麓Lu,舰长,18,绿冻,22
275,2145107447,NEVEON,舰长,3,绿冻,22
276,99532823,neural_saber,舰长,29,绿冻,22
277,544386930,Skadi-OvO,舰长,6,绿冻,22
278,167417800,我只想run,舰长,8,绿冻,22
279,115098306,鸡蛋灌饼GOGO,舰长,18,绿冻,22
280,3537109044430871,Alfr3d,舰长,18,绿冻,22
281,66616029,Copomelo_,舰长,13,绿冻,22
282,100938127,ユユ鱼油,舰长,30,绿冻,22
283,6343381,金发碧眼的她,舰长,30,绿冻,22
284,345046431,aIfven,舰长,29,绿冻,22
285,95567116,氵张一鸸,舰长,17,绿冻,22
286,8509362,周奏かなで,舰长,5,绿冻,22
287,184552348,谢帕德音阶,舰长,14,绿冻,22
288,272305778,明前满绿,舰长,27,绿冻,22
289,327414957,羽深紗希,舰长,24,绿冻,22
290,32979208,鸟悄狗der,舰长,24,绿冻,22
291,40099224,雨淋丶夏末,舰长,10,绿冻,22
292,1638895758,宁静放松,舰长,29,绿冻,22
293,356169232,KARO卡柔,舰长,7,绿冻,21
294,648816339,-奈良焰-,舰长,10,绿冻,21
295,523891,桜羽エマ様,舰长,18,绿冻,21
296,35690943,菠萝菠萝肉丶,舰长,13,绿冻,21
297,34414622,在逃白学家,舰长,27,绿冻,21
298,223303928,斯芙洛丝,舰长,10,绿冻,21
299,341022655,雪洞_,舰长,11,绿冻,21
300,3546914976959421,过拟合青空,舰长,6,绿冻,21
301,260202407,大声咆哮一下,舰长,29,绿冻,21
302,2027157964,看星星的Laika,舰长,3,绿冻,21
303,382023601,更更_G3n,舰长,10,绿冻,21
304,546540393,-MapleOvO-,舰长,13,绿冻,21
305,511181232,兮xi贼可爱,舰长,8,绿冻,21
306,37050808,一般通过的猫猫头,舰长,7,绿冻,21
307,32255968,丨以马内利丨,舰长,10,绿冻,21
308,39173994,我胱qa秒了,舰长,10,绿冻,21
309,52604364,空気動力学鲨鱼,舰长,12,绿冻,21
310,2092035544,秋光向怀阳,舰长,8,绿冻,21
311,90566661,月岛怜Reii,舰长,13,绿冻,21
312,21182644,天才美少女吃人管,舰长,19,绿冻,21
