rank,uid,username,type,accompany,medal_name,medal_level
50,34880793,Mylenenenenene,舰长,148,绿冻,34
51,25103813,ヰ繭月,舰长,120,绿冻,34
52,3493122468219352,超浓厚水蜜桃果汁,舰长,138,绿冻,34
53,195641492,苺棃普贝当,舰长,119,绿冻,34
54,351035979,_纷若_,舰长,136,绿冻,33
55,234387635,害羞小柚子,舰长,136,绿冻,33
56,283678245,烟画屏幽,舰长,140,绿冻,33
57,3461581952256234,三陈小祥-xxx,舰长,145,绿冻,33
58,4045067,Ricardo洞,舰长,147,绿冻,33
59,628611226,孤独な野良猫,舰长,145,绿冻,33
60,7108333,理性与感性的结晶体,舰长,105,绿冻,33
61,329002509,野生闪光七星,舰长,143,绿冻,33
62,269109657,次の舞台へ,舰长,151,绿冻,33
63,11972745,残雨断魂,舰长,141,绿冻,33
64,209374441,知世xf,舰长,137,绿冻,33
65,253472118,仿佛有一束追光,舰长,100,绿冻,33
66,5667363,关心坐骨神经疼,舰长,98,绿冻,33
67,28611751,不是水果是冰菓,舰长,73,绿冻,33
68,7159516,恩仙仙,舰长,154,绿冻,33
69,1277473796,灰泽满家的stories,舰长,84,绿冻,33
70,1622037175,晓璟含挚烁,舰长,130,绿冻,32
71,521836918,灰泽满轻度依赖,舰长,136,绿冻,32
72,398882736,道明寺萌美,舰长,142,绿冻,32
73,49094907,1oz47,舰长,126,绿冻,32
74,3546682545408719,冰菓ツ,舰长,153,绿冻,32
75,1832560,大小的白帝,舰长,137,绿冻,32
76,3546794277472781,比奇南,舰长,136,绿冻,32
77,22290994,River-sea,舰长,131,绿冻,32
78,430929029,风欲渐起微,舰长,87,绿冻,32
79,6071558,きんなかいほう,舰长,78,绿冻,32
80,446761374,北冥无鱼也无鲲,舰长,145,绿冻,32
81,434527265,MorOn1y,舰长,107,绿冻,32
82,11504337,弥希Mik1,舰长,76,绿冻,32
83,431935426,摘星踏雪归,舰长,105,绿冻,31
84,141192131,deemp,舰长,86,绿冻,31
85,177397837,幽云怀煦,舰长,59,绿冻,31
86,447001521,jioklr,舰长,138,绿冻,31
87,19884007,南风入弦丶l,舰长,154,绿冻,31
88,700643657,南洋怪盗灰泽满,舰长,60,绿冻,31
89,24785752,Fndryk,舰长,60,绿冻,31
90,9846384,SekiDawn,舰长,68,绿冻,31
91,6221157,Isklia宝,舰长,136,绿冻,31
92,273457056,弥月家的夏祭拉面,舰长,145,绿冻,31
93,172452174,龟歧间龟一,舰长,89,绿冻,31
94,39256719,1114ka,舰长,75,绿冻,31
95,85581578,丿紫灬龙,舰长,138,绿冻,31
96,34680760,西太平洋海豹,舰长,107,绿冻,31
97,2394685,六房奏,舰长,91,绿冻,30
98,294817063,此间好安眠,舰长,119,绿冻,30
99,10158641,暖男爆破猴楼来福,舰长,89,绿冻,30
100,21300440,山月喵,舰长,66,绿冻,30
101,471005865,二宝的逻辑猫,舰长,136,绿冻,30
102,9553689,哇英梨梨,舰长,152,绿冻,30
103,3258837,月茗绮桦,舰长,123,绿冻,30
104,10472761,胡歌我爱你,舰长,78,绿冻,30
105,3561142,无名一世,舰长,151,绿冻,30
106,35891955,高松灯型綠毛龜,舰长,151,绿冻,30
107,15653509,东东大大,舰长,136,绿冻,30
108,1431527,美國華人唐佳欣,舰长,128,绿冻,30
109,244453975,大纳言黑翼,舰长,87,绿冻,30
110,86197500,bili_86197500,舰长,91,绿冻,30
111,336198406,凌徊levy,舰长,126,绿冻,30
112,3501990,-小良与兔-,舰长,148,绿冻,30
113,595680892,找路中,舰长,94,绿冻,30
114,306642,刺猬随心配,舰长,86,绿冻,30
115,896687,往枉王旺,舰长,136,绿冻,30
116,198677109,Ungeheuer,舰长,117,绿冻,30
117,5013586,满满冻冻和好吧,舰长,148,绿冻,30
118,453572565,全職彌人-andy878797,舰长,140,绿冻,30
119,98726067,musa-o,舰长,104,绿冻,30
120,768021,はいいろ773,舰长,78,绿冻,30
121,12700680,Lappland--,舰长,110,绿冻,30
122,21756232,被灰女妖脑控了,舰长,141,绿冻,30
123,441071602,冬日私语_,舰长,86,绿冻,30
124,84519881,bigassy,舰长,123,绿冻,30
125,129944702,FarLuck-,舰长,78,绿冻,30
126,237845732,gigigigibeibei,舰长,62,绿冻,29
127,15672465,灰泽满从小就是好女孩,舰长,96,绿冻,29
128,175418689,即将氷解的梦,舰长,91,绿冻,29
129,38601343,灰泽满hazel全肯定,舰长,53,绿冻,29
130,237518089,-灼烯-,舰长,78,绿冻,29
131,290349893,全薯记,舰长,96,绿冻,29
132,356030985,灰泽满还在嘴硬,舰长,84,绿冻,29
133,1848450113,永生の玖,舰长,104,绿冻,29
134,3546704791997166,时之蠹,舰长,82,绿冻,29
135,84219012,我哭死你,舰长,80,绿冻,29
136,7833411,破坏龙甘多拉,舰长,74,绿冻,29
137,66904242,凤游四海,舰长,78,绿冻,29
138,354293626,苦救,舰长,111,绿冻,29
139,13299048,-据亿锡纸-,舰长,97,绿冻,29
140,38739372,_渚风,舰长,138,绿冻,29
141,57538746,o日暮,舰长,103,绿冻,29
142,13239691,梅莉不加糖,舰长,78,绿冻,29
143,39055616,斑鳩ルカ,舰长,152,绿冻,29
144,19250850,Lope--,舰长,82,绿冻,29
145,3567390,NullExistence_X,舰长,98,绿冻,29
146,7986608,逸国兴徐逸王,舰长,106,绿冻,29
147,13735158,-奶P之怒-,舰长,145,绿冻,29
148,32951272,天无无极限,舰长,96,绿冻,28
149,8359,赫のシャドール,舰长,144,绿冻,28
150,131308759,吾皇为师,舰长,78,绿冻,28
151,13517355,凉秋21,舰长,147,绿冻,28
152,1992400,刚大侠,舰长,136,绿冻,28
153,3546755501132182,冬季夹心巧克力,舰长,128,绿冻,28
154,1580514408,大牛一世,舰长,65,绿冻,28
155,70834304,松果林,舰长,141,绿冻,28
156,289612460,你恰不恰柠檬,舰长,41,绿冻,28
157,8136225,海绵宝宝奈亚儿,舰长,89,绿冻,28
158,179175618,五棱马,舰长,35,绿冻,28
159,1348129517,帅小沙OvO,舰长,59,绿冻,28
160,584655878,StoRyteL1er,舰长,136,绿冻,28
161,411477786,碧落QAQ,舰长,75,绿冻,28
162,17322,turtlejk,舰长,130,绿冻,28
163,652430507,2x37mmのt,舰长,79,绿冻,28
164,42254819,白佚Ryis,舰长,52,绿冻,28
165,36328228,鲁鲁花生油-,舰长,35,绿冻,27
166,123753300,黑桃Mission,舰长,74,绿冻,27
167,503742062,天邊雨,舰长,126,绿冻,27
168,32234277,半瓶道人,舰长,131,绿冻,27
169,1569772,澹台璃沙,舰长,35,绿冻,27
170,403372435,紫炎Yukari_En,舰长,115,绿冻,27
171,521223761,芙芙狐狐fuff,舰长,35,绿冻,27
172,3706934836333286,冰上lvy,舰长,118,绿冻,27
173,278471624,yuki_昵称不可用,舰长,83,绿冻,27
174,524058987,五岛えりな,舰长,87,绿冻,27
175,443066653,毛线毛裤qaq,舰长,117,绿冻,27
176,10267625,Biin9,舰长,87,绿冻,27
177,346094292,普通友人z,舰长,91,绿冻,27
178,85807142,吡啶交易所,舰长,114,绿冻,27
179,36122095,琉夜Hano,舰长,109,绿冻,27
180,2092714,Amadeus_0,舰长,70,绿冻,27
181,19172254,咕噜咕噜Alin,舰长,111,绿冻,27
182,37086494,特大份薯条,舰长,102,绿冻,26
183,21921247,樱绫石,舰长,83,绿冻,26
184,188600545,亚妮艾丝克劳蒂尔,舰长,46,绿冻,26
185,8147141,如此易碎的日常,舰长,35,绿冻,26
186,46459464,如泪渐雨,舰长,35,绿冻,26
187,16934546,刘神是恶魔,舰长,74,绿冻,26
188,674248561,飞机坏飞机坏,舰长,46,绿冻,26
189,455214988,大有问题的瑞希小姐,舰长,53,绿冻,26
190,10863535,ChthollyToTina,舰长,53,绿冻,26
191,16960494,羽灵Uring7,舰长,52,绿冻,26
192,1960445,杰克X游星,舰长,35,绿冻,26
193,22203242,zodiac鸢,舰长,35,绿冻,26
194,156710135,灰泽满小男友,舰长,41,绿冻,26
195,402747696,城塚翡翠-,舰长,73,绿冻,26
196,5876736,斯堪的纳维纳斯,舰长,35,绿冻,26
197,455450546,灰泽满家的酒桶,舰长,52,绿冻,26
198,423548921,Kr0nus,舰长,35,绿冻,26
199,507707257,四川emo之神,舰长,35,绿冻,26
200,170672943,ルーマー,舰长,54,绿冻,26
201,33943087,终末S,舰长,35,绿冻,25
202,3843791,布罗迪娅,舰长,35,绿冻,25
203,25409041,听海浪的声音,舰长,35,绿冻,25
204,104416620,壹号晶克拉,舰长,67,绿冻,25
205,341898082,小小小似,舰长,16,绿冻,25
206,5011728,0chika0,舰长,75,绿冻,25
207,16503097,芝芝识识,舰长,57,绿冻,25
208,400163993,祈葉kana,舰长,38,绿冻,25
209,12196786,尾稳脱穿,舰长,46,绿冻,25
210,285404947,北极柯,舰长,56,绿冻,25
211,1287762,cairx35,舰长,35,绿冻,25
212,8629585,Rakka647,舰长,49,绿冻,25
213,2904365,莉卡Rika,舰长,38,绿冻,25
214,6646703,听川丶,舰长,35,绿冻,25
215,25181136,再不学习你就凉啦,舰长,35,绿冻,25
216,33733738,睦睦沐子米,舰长,46,绿冻,25
217,511095777,蔡哈哈的大丸子,舰长,27,绿冻,25
218,20775344,Sodar04,舰长,75,绿冻,25
219,24463362,悦清平,舰长,57,绿冻,25
220,399588717,Shiki-morphism,舰长,35,绿冻,25
221,297285769,文静模仿者,舰长,82,绿冻,25
222,100671435,Jaaacky-_-,舰长,56,绿冻,25
223,11496292,wnhrsbhu,舰长,52,绿冻,25
224,157340391,哈嘉嘉_,舰长,52,绿冻,25
225,3546383644625132,里奧梅南,舰长,38,绿冻,25
226,400516821,天生芒果朴彩英,舰长,17,绿冻,25
227,513867469,ace_luku,舰长,41,绿冻,25
228,356577551,浪里大萝卜_,舰长,35,绿冻,25
229,104939415,河九星,舰长,58,绿冻,25
230,3546743834675520,_Sunako,舰长,35,绿冻,25
231,317354648,可乐泡香烟,舰长,35,绿冻,25
232,3706962785077778,账号已注销,舰长,55,绿冻,24
233,1912539,-bug酱-,舰长,6,绿冻,24
234,171164080,渚酥うす,舰长,52,绿冻,24
235,479746038,橘子合成器,舰长,20,绿冻,24
236,4126354,AKAAzure,舰长,39,绿冻,24
237,433178483,Water不愠,舰长,36,绿冻,24
238,186576425,幽梦红茶,舰长,11,绿冻,24
239,85199377,叁拾0030,舰长,6,绿冻,24
240,25593802,同调群单推人,舰长,50,绿冻,24
241,14150446,HQ99,舰长,4,绿冻,24
242,10413183,风见鸡芽芽,舰长,16,绿冻,24
243,88790589,暴力兔就,舰长,44,绿冻,24
244,30179264,铃木Rin林rin,舰长,41,绿冻,24
245,33654216,肥鸭国王,舰长,16,绿冻,23
246,1922051,=-=lll,舰长,8,绿冻,23
247,399287551,D_cat_echo,舰长,27,绿冻,23
248,350333745,ylg喵喵喵,舰长,53,绿冻,23
249,333053017,洛澪依,舰长,6,绿冻,23
250,176591660,sanlili111,舰长,53,绿冻,23
251,354276224,罒不是,舰长,27,绿冻,23
252,56275375,伞木希美反黑站,舰长,33,绿冻,23
253,693544410,yosalki,舰长,6,绿冻,23
254,440165871,MajorStardust,舰长,8,绿冻,23
255,863910,蜜柑教信徒,舰长,27,绿冻,23
256,3003144,汪汪汪汪汪唔,舰长,25,绿冻,23
257,3546770877450791,小冉Tiharu,舰长,16,绿冻,23
258,179107579,不是雾山_,舰长,12,绿冻,23
259,431321673,八幡咲qaq,舰长,16,绿冻,23
260,933134,-翊天-,舰长,27,绿冻,23
261,14495848,KoharuP,舰长,16,绿冻,23
262,228981124,唐唐T110120T,舰长,14,绿冻,22
263,33827752,好姐妹空崎日奈,舰长,14,绿冻,22
264,20233506,茨鲁卡瓦,舰长,8,绿冻,22
265,424514442,三木麓Lu,舰长,16,绿冻,22
266,544386930,Skadi-OvO,舰长,4,绿冻,22
267,99532823,neural_saber,舰长,27,绿冻,22
268,167417800,我只想run,舰长,6,绿冻,22
269,3537109044430871,Alfr3d,舰长,16,绿冻,22
270,115098306,鸡蛋灌饼GOGO,舰长,16,绿冻,22
271,66616029,Copomelo_,舰长,11,绿冻,22
272,100938127,ユユ鱼油,舰长,28,绿冻,22
273,345046431,aIfven,舰长,27,绿冻,22
274,6343381,金发碧眼的她,舰长,28,绿冻,22
275,95567116,氵张一鸸,舰长,15,绿冻,22
276,8509362,周奏かなで,舰长,3,绿冻,22
277,272305778,明前满绿,舰长,25,绿冻,22
278,184552348,谢帕德音阶,舰长,12,绿冻,22
279,327414957,羽深紗希,舰长,22,绿冻,22
280,32979208,鸟悄狗der,舰长,22,绿冻,22
281,40099224,雨淋丶夏末,舰长,8,绿冻,22
282,1638895758,宁静放松,舰长,27,绿冻,22
283,356169232,KARO卡柔,舰长,5,绿冻,21
284,648816339,-奈良焰-,舰长,8,绿冻,21
285,34414622,在逃白学家,舰长,25,绿冻,21
286,523891,桜羽エマ様,舰长,16,绿冻,21
287,35690943,菠萝菠萝肉丶,舰长,11,绿冻,21
288,223303928,斯芙洛丝,舰长,8,绿冻,21
289,341022655,雪洞_,舰长,9,绿冻,21
290,3546914976959421,过拟合青空,舰长,4,绿冻,21
291,260202407,大声咆哮一下,舰长,27,绿冻,21
292,382023601,更更_G3n,舰长,8,绿冻,21
293,546540393,-MapleOvO-,舰长,11,绿冻,21
294,511181232,兮xi贼可爱,舰长,6,绿冻,21
295,37050808,一般通过的猫猫头,舰长,5,绿冻,21
296,39173994,我胱qa秒了,舰长,8,绿冻,21
297,2092035544,秋光向怀阳,舰长,6,绿冻,21
298,90566661,月岛怜Reii,舰长,11,绿冻,21
299,52604364,空気動力学鲨鱼,舰长,10,绿冻,21
300,32255968,丨以马内利丨,舰长,8,绿冻,21
301,21182644,天才美少女吃人管,舰长,17,绿冻,21
