rank,uid,username,type,accompany,medal_name,medal_level
205,455450546,灰泽满家的酒桶,舰长,56,绿冻,26
206,423548921,Kr0nus,舰长,39,绿冻,26
207,507707257,四川emo之神,舰长,39,绿冻,26
208,170672943,ルーマー,舰长,58,绿冻,26
209,33943087,终末S,舰长,39,绿冻,26
210,25409041,听海浪的声音,舰长,39,绿冻,25
211,341898082,小小小似,舰长,20,绿冻,25
212,479746038,橘子合成器,舰长,24,绿冻,25
213,104416620,壹号晶克拉,舰长,71,绿冻,25
214,2904365,莉卡Rika,舰长,42,绿冻,25
215,5011728,0chika0,舰长,79,绿冻,25
216,104939415,河九星,舰长,62,绿冻,25
217,400163993,祈葉kana,舰长,42,绿冻,25
218,16503097,芝芝识识,舰长,61,绿冻,25
219,12196786,尾稳脱穿,舰长,50,绿冻,25
220,387236933,歩好看,舰长,34,绿冻,25
221,285404947,北极柯,舰长,60,绿冻,25
222,1287762,cairx35,舰长,39,绿冻,25
223,8629585,Rakka647,舰长,53,绿冻,25
224,1926282530,苦瓜苦瓜煲,舰长,4,绿冻,25
225,6646703,听川丶,舰长,39,绿冻,25
226,25181136,再不学习你就凉啦,舰长,39,绿冻,25
227,331349834,-春分秋分-,舰长,4,绿冻,25
228,33733738,睦睦沐子米,舰长,50,绿冻,25
229,511095777,蔡哈哈的大丸子,舰长,31,绿冻,25
230,20775344,Sodar04,舰长,79,绿冻,25
231,348417906,乌啦乌啦黒,舰长,33,绿冻,25
232,399588717,Shiki-morphism,舰长,39,绿冻,25
233,100671435,Jaaacky-_-,舰长,60,绿冻,25
234,11496292,wnhrsbhu,舰长,56,绿冻,25
235,157340391,哈嘉嘉_,舰长,56,绿冻,25
236,3546383644625132,里奧梅南,舰长,42,绿冻,25
237,400516821,天生芒果朴彩英,舰长,21,绿冻,25
238,513867469,ace_luku,舰长,45,绿冻,25
239,356577551,浪里大萝卜_,舰长,39,绿冻,25
240,3546743834675520,_Sunako,舰长,39,绿冻,25
241,317354648,可乐泡香烟,舰长,39,绿冻,25
242,1912539,-bug酱-,舰长,10,绿冻,25
243,4126354,AKAAzure,舰长,43,绿冻,24
244,3706962785077778,账号已注销,舰长,59,绿冻,24
245,171164080,渚酥うす,舰长,56,绿冻,24
246,433178483,Water不愠,舰长,40,绿冻,24
247,186576425,幽梦红茶,舰长,15,绿冻,24
248,8943020,Doomshroom,舰长,2,绿冻,24
249,14150446,HQ99,舰长,8,绿冻,24
250,28054673,-菠萝豆包-,舰长,4,绿冻,24
251,228981124,唐唐T110120T,舰长,18,绿冻,24
252,25593802,同调群单推人,舰长,54,绿冻,24
253,10413183,风见鸡芽芽,舰长,20,绿冻,24
254,4464599,天曦,舰长,5,绿冻,24
255,88790589,暴力兔就,舰长,48,绿冻,24
256,30179264,铃木Rin林rin,舰长,45,绿冻,24
257,33654216,肥鸭国王,舰长,20,绿冻,23
258,1922051,=-=lll,舰长,12,绿冻,23
259,399287551,D_cat_echo,舰长,31,绿冻,23
260,693544410,yosalki,舰长,10,绿冻,23
261,350333745,ylg喵喵喵,舰长,57,绿冻,23
262,316534849,想当空白,舰长,3,绿冻,23
263,333053017,洛澪依,舰长,10,绿冻,23
264,11423433,シロコ今天吃什么,舰长,3,绿冻,23
265,354276224,罒不是,舰长,31,绿冻,23
266,179107579,不是雾山_,舰长,16,绿冻,23
267,176591660,sanlili111,舰长,57,绿冻,23
268,14495848,KoharuP,舰长,20,绿冻,23
269,184552348,谢帕德音阶,舰长,16,绿冻,23
270,56275375,伞木希美反黑站,舰长,37,绿冻,23
271,440165871,MajorStardust,舰长,12,绿冻,23
272,863910,蜜柑教信徒,舰长,31,绿冻,23
273,3546770877450791,小冉Tiharu,舰长,20,绿冻,23
274,3003144,汪汪汪汪汪唔,舰长,29,绿冻,23
275,431321673,八幡咲qaq,舰长,20,绿冻,23
276,20233506,茨鲁卡瓦,舰长,12,绿冻,23
277,933134,-翊天-,舰长,31,绿冻,23
278,2512210,-4B-,舰长,4,绿冻,23
279,33827752,好姐妹空崎日奈,舰长,18,绿冻,23
280,424514442,三木麓Lu,舰长,20,绿冻,23
281,2145107447,NEVEON,舰长,5,绿冻,22
282,272305778,明前满绿,舰长,29,绿冻,22
283,115098306,鸡蛋灌饼GOGO,舰长,20,绿冻,22
284,99532823,neural_saber,舰长,31,绿冻,22
285,544386930,Skadi-OvO,舰长,8,绿冻,22
286,167417800,我只想run,舰长,10,绿冻,22
287,3537109044430871,Alfr3d,舰长,20,绿冻,22
288,66616029,Copomelo_,舰长,15,绿冻,22
289,95567116,氵张一鸸,舰长,19,绿冻,22
290,345046431,aIfven,舰长,31,绿冻,22
291,24445140,maydaycn,舰长,3,绿冻,22
292,8509362,周奏かなで,舰长,7,绿冻,22
293,443262854,璇音Kira,舰长,3,绿冻,22
294,1638895758,宁静放松,舰长,31,绿冻,22
295,327414957,羽深紗希,舰长,26,绿冻,22
296,40099224,雨淋丶夏末,舰长,12,绿冻,22
297,32979208,鸟悄狗der,舰长,26,绿冻,22
298,523891,桜羽エマ様,舰长,20,绿冻,22
299,356169232,KARO卡柔,舰长,9,绿冻,21
300,3546914976959421,过拟合青空,舰长,8,绿冻,21
301,648816339,-奈良焰-,舰长,12,绿冻,21
302,35690943,菠萝菠萝肉丶,舰长,15,绿冻,21
303,341022655,雪洞_,舰长,13,绿冻,21
304,34414622,在逃白学家,舰长,29,绿冻,21
305,223303928,斯芙洛丝,舰长,12,绿冻,21
306,272911630,Namele3s,舰长,2,绿冻,21
307,260202407,大声咆哮一下,舰长,31,绿冻,21
308,2027157964,看星星的Laika,舰长,5,绿冻,21
309,382023601,更更_G3n,舰长,12,绿冻,21
310,546540393,-MapleOvO-,舰长,15,绿冻,21
311,511181232,兮xi贼可爱,舰长,10,绿冻,21
312,37050808,一般通过的猫猫头,舰长,9,绿冻,21
313,32255968,丨以马内利丨,舰长,12,绿冻,21
314,52604364,空気動力学鲨鱼,舰长,14,绿冻,21
315,39173994,我胱qa秒了,舰长,12,绿冻,21
316,2092035544,秋光向怀阳,舰长,10,绿冻,21
317,90566661,月岛怜Reii,舰长,15,绿冻,21
318,21182644,天才美少女吃人管,舰长,21,绿冻,21
