rank,uid,username,type,accompany,medal_name,medal_level
148,7986608,逸国兴徐逸王,舰长,94,绿冻,29
149,1276212230,灰泽满家的灯野菖蒲,舰长,51,绿冻,29
150,13735158,-奶P之怒-,舰长,133,绿冻,29
151,1120075744,水星旅游,舰长,83,绿冻,29
152,8359,赫のシャドール,舰长,132,绿冻,28
153,13299048,-据亿锡纸-,舰长,85,绿冻,28
154,13517355,凉秋21,舰长,135,绿冻,28
155,39055616,斑鳩ルカ,舰长,140,绿冻,28
156,13239691,梅莉不加糖,舰长,66,绿冻,28
157,131308759,吾皇为师,舰长,66,绿冻,28
158,1992400,刚大侠,舰长,124,绿冻,28
159,19250850,Lope--,舰长,70,绿冻,28
160,289612460,你恰不恰柠檬,舰长,29,绿冻,28
161,239961567,鎏柒兮今知,舰长,83,绿冻,28
162,32951272,天无无极限,舰长,84,绿冻,28
163,70834304,松果林,舰长,129,绿冻,28
164,8136225,海绵宝宝奈亚儿,舰长,77,绿冻,28
165,1348129517,帅小沙OvO,舰长,47,绿冻,28
166,584655878,StoRyteL1er,舰长,124,绿冻,28
167,3546755501132182,冬季夹心巧克力,舰长,116,绿冻,28
168,12037051,岛那灯,舰长,53,绿冻,28
169,3567390,NullExistence_X,舰长,86,绿冻,28
170,652430507,2x37mmのt,舰长,67,绿冻,28
171,411477786,碧落QAQ,舰长,63,绿冻,27
172,19904575,Snow_QB,舰长,53,绿冻,27
173,1580514408,大牛一世,舰长,53,绿冻,27
174,123753300,黑桃Mission,舰长,62,绿冻,27
175,36328228,鲁鲁花生油-,舰长,23,绿冻,27
176,179175618,五棱马,舰长,23,绿冻,27
177,403372435,紫炎Yukari_En,舰长,103,绿冻,27
178,3706934836333286,冰上lvy,舰长,106,绿冻,27
179,278471624,yuki_昵称不可用,舰长,71,绿冻,27
180,443066653,毛线毛裤qaq,舰长,105,绿冻,27
181,524058987,五岛えりな,舰长,75,绿冻,27
182,42254819,白佚Ryis,舰长,40,绿冻,27
183,346094292,普通友人z,舰长,79,绿冻,27
184,85807142,吡啶交易所,舰长,102,绿冻,27
185,17322,turtlejk,舰长,118,绿冻,27
186,36122095,琉夜Hano,舰长,97,绿冻,27
187,19172254,咕噜咕噜Alin,舰长,99,绿冻,27
188,12905892,成生__,舰长,53,绿冻,27
189,10267625,Biin9,舰长,75,绿冻,27
190,503742062,天邊雨,舰长,114,绿冻,27
191,3546828073077431,东方巴黎的忧郁夏尔,舰长,53,绿冻,27
192,32234277,半瓶道人,舰长,119,绿冻,27
193,37086494,特大份薯条,舰长,90,绿冻,26
194,21921247,樱绫石,舰长,71,绿冻,26
195,1569772,澹台璃沙,舰长,23,绿冻,26
196,228814279,答案是活着,舰长,118,绿冻,26
197,445531261,KEEP_I,舰长,23,绿冻,26
198,131371395,苍老的少年z,舰长,53,绿冻,26
199,7619077,淋雨滴滴,舰长,27,绿冻,26
200,674248561,飞机坏飞机坏,舰长,34,绿冻,26
201,10863535,ChthollyToTina,舰长,41,绿冻,26
202,2092714,Amadeus_0,舰长,58,绿冻,26
203,16960494,羽灵Uring7,舰长,40,绿冻,26
204,1503322985,kymkymkyb,舰长,23,绿冻,26
205,455214988,大有问题的瑞希小姐,舰长,41,绿冻,26
206,16934546,刘神是恶魔,舰长,62,绿冻,26
207,1709577517,烟花今天会放嘛,舰长,51,绿冻,26
208,170672943,ルーマー,舰长,42,绿冻,25
209,189997540,音速の水母,舰长,29,绿冻,25
210,455450546,灰泽满家的酒桶,舰长,40,绿冻,25
211,5011728,0chika0,舰长,63,绿冻,25
212,12196786,尾稳脱穿,舰长,34,绿冻,25
213,285404947,北极柯,舰长,44,绿冻,25
214,46459464,如泪渐雨,舰长,23,绿冻,25
215,8147141,如此易碎的日常,舰长,23,绿冻,25
216,341898082,小小小似,舰长,4,绿冻,25
217,521223761,芙芙狐狐fuff,舰长,23,绿冻,25
218,1481838492,嘤嘤乱叫,舰长,23,绿冻,25
219,85456079,敕命你带我走吧,舰长,23,绿冻,25
220,336226274,塔露拉面,舰长,23,绿冻,25
221,33733738,睦睦沐子米,舰长,34,绿冻,25
222,20775344,Sodar04,舰长,63,绿冻,25
223,477425877,兔之美月,舰长,61,绿冻,25
224,511095777,蔡哈哈的大丸子,舰长,15,绿冻,25
225,22203242,zodiac鸢,舰长,23,绿冻,25
226,1960445,杰克X游星,舰长,23,绿冻,25
227,516875,雨雪交加,舰长,23,绿冻,25
228,280713788,玄海姜,舰长,23,绿冻,25
229,297285769,文静模仿者,舰长,70,绿冻,25
230,100671435,Jaaacky-_-,舰长,44,绿冻,25
231,8629585,Rakka647,舰长,37,绿冻,25
232,200691284,冷灵森寒999,舰长,23,绿冻,25
233,188600545,亚妮艾丝克劳蒂尔,舰长,34,绿冻,25
234,156710135,灰泽满小男友,舰长,29,绿冻,25
235,1525696,山龙隐秀oO,舰长,23,绿冻,25
236,16503097,芝芝识识,舰长,45,绿冻,25
237,507707257,四川emo之神,舰长,23,绿冻,25
238,11496292,wnhrsbhu,舰长,40,绿冻,25
239,24463362,悦清平,舰长,45,绿冻,25
240,402747696,城塚翡翠-,舰长,61,绿冻,25
241,25409041,听海浪的声音,舰长,23,绿冻,25
242,104416620,壹号晶克拉,舰长,55,绿冻,25
243,5876736,斯堪的纳维纳斯,舰长,23,绿冻,25
244,33943087,终末S,舰长,23,绿冻,25
245,43813606,_yellowyellow_,舰长,23,绿冻,25
246,3493132769430108,向山official,舰长,23,绿冻,25
247,699908969,腐朽之上,舰长,23,绿冻,25
248,13455735,星梦月茶,舰长,23,绿冻,25
249,423548921,Kurisu_E,舰长,23,绿冻,25
250,1375464,yangzhentj,舰长,23,绿冻,25
251,104939415,河九星,舰长,46,绿冻,24
252,3706962785077778,灰泽满的大七八,舰长,43,绿冻,24
253,157340391,哈嘉嘉_,舰长,40,绿冻,24
254,628624617,听风成眠-,舰长,23,绿冻,24
255,88244177,黑白琉璃,舰长,23,绿冻,24
256,1287762,cairx35,舰长,23,绿冻,24
257,33300291,゚有珠有猪,舰长,23,绿冻,24
258,400163993,祈葉kana,舰长,31,绿冻,24
259,227059164,洛可可蓝卡,舰长,27,绿冻,24
260,23498971,水星のケチャップ,舰长,23,绿冻,24
261,3843791,布罗迪娅,舰长,23,绿冻,24
262,6646703,听川丶,舰长,23,绿冻,24
263,400516821,天生芒果朴彩英,舰长,5,绿冻,24
264,645831744,莉譜,舰长,23,绿冻,24
265,25181136,再不学习你就凉啦,舰长,23,绿冻,24
266,171164080,渚酥うす,舰长,40,绿冻,24
267,40699233,闲着没事造点什么,舰长,23,绿冻,24
268,41920581,DiverChu,舰长,23,绿冻,24
269,43749583,吾乃路过,舰长,23,绿冻,24
270,480860952,你会写Python嘛,舰长,23,绿冻,24
271,348417906,乌啦乌啦黒,舰长,23,绿冻,24
272,399588717,Shiki-morphism,舰长,23,绿冻,24
273,25593802,同调群单推人,舰长,38,绿冻,24
274,2562121,菇虫,舰长,23,绿冻,24
275,279542,触手·可及,舰长,23,绿冻,24
276,1736,教练我想开空调,舰长,23,绿冻,24
277,2904365,莉卡Rika,舰长,26,绿冻,24
278,55616372,二条信佑,舰长,23,绿冻,24
279,10413183,风见鸡芽芽,舰长,4,绿冻,23
280,88790589,暴力兔就,舰长,32,绿冻,23
281,141404364,中二病じゃない,舰长,23,绿冻,23
282,479746038,橘子合成器,舰长,8,绿冻,23
283,356577551,浪里大萝卜_,舰长,23,绿冻,23
284,399287551,D_cat_echo,舰长,15,绿冻,23
285,350333745,ylg喵喵喵,舰长,41,绿冻,23
286,3161528,e-sasaki,舰长,23,绿冻,23
287,513867469,ace_luku,舰长,29,绿冻,23
288,3546743834675520,_Sunako,舰长,23,绿冻,23
289,176591660,sanlili111,舰长,41,绿冻,23
290,348673625,w歪比w巴卜w,舰长,23,绿冻,23
291,33654216,肥鸭国王,舰长,4,绿冻,23
292,3003144,汪汪汪汪汪唔,舰长,13,绿冻,23
293,863910,蜜柑教信徒,舰长,15,绿冻,23
294,317354648,可乐泡香烟,舰长,23,绿冻,23
295,3493127025330898,萤火面包服,舰长,23,绿冻,23
296,3546770877450791,小冉Tiharu,舰长,4,绿冻,23
297,4126354,AKAAzure,舰长,27,绿冻,22
298,440228745,夜过后的光芒会美,舰长,25,绿冻,22
299,431321673,八幡咲qaq,舰长,4,绿冻,22
300,354276224,罒不是,舰长,15,绿冻,22
301,14495848,KoharuP,舰长,4,绿冻,22
302,33827752,好姐妹空崎日奈,舰长,2,绿冻,22
303,3546383644625132,里奧梅南,舰长,29,绿冻,22
304,100938127,ユユ鱼油,舰长,16,绿冻,22
305,99532823,neural_saber,舰长,15,绿冻,22
306,345046431,aIfven,舰长,15,绿冻,22
307,2706880,Aruuuuuuuuuo,舰长,24,绿冻,22
308,6343381,金发碧眼的她,舰长,16,绿冻,22
309,401336395,なぜ戦うのか,舰长,29,绿冻,22
310,424514442,三木麓Lu,舰长,4,绿冻,22
311,327414957,羽深紗希,舰长,10,绿冻,22
312,32979208,鸟悄狗der,舰长,10,绿冻,22
313,190766,泰坦级土拨鼠,舰长,31,绿冻,22
314,374281305,碎冰蓝Shattering,舰长,29,绿冻,22
315,433178483,Water不愠,舰长,27,绿冻,22
316,933134,-翊天-,舰长,15,绿冻,22
317,3537109044430871,Alfr3d,舰长,4,绿冻,22
318,115098306,鸡蛋灌饼GOGO,舰长,4,绿冻,22
319,272305778,明前满绿,舰长,13,绿冻,21
320,34414622,在逃白学家,舰长,13,绿冻,21
321,1638895758,宁静放松,舰长,15,绿冻,21
322,260202407,大声咆哮一下,舰长,15,绿冻,21
323,499039447,游曦A,舰长,25,绿冻,21
324,8107311,海斗斗斗斗斗,舰长,27,绿冻,21
325,523891,桜羽エマ様,舰长,4,绿冻,21
326,67259759,空白街道,舰长,27,绿冻,21
327,3546748039465296,夜市明,舰长,24,绿冻,21
328,228981124,唐唐T110120T,舰长,2,绿冻,21
329,56275375,伞木希美反黑站,舰长,21,绿冻,21
330,95567116,氵张一鸸,舰长,3,绿冻,21
331,21182644,天才美少女吃人管,舰长,5,绿冻,21
