rank,uid,username,type,accompany,medal_name,medal_level
150,13517355,凉秋21,舰长,145,绿冻,28
151,39055616,斑鳩ルカ,舰长,150,绿冻,28
152,1992400,刚大侠,舰长,134,绿冻,28
153,19250850,Lope--,舰长,80,绿冻,28
154,3546755501132182,冬季夹心巧克力,舰长,126,绿冻,28
155,1580514408,大牛一世,舰长,63,绿冻,28
156,70834304,松果林,舰长,139,绿冻,28
157,289612460,你恰不恰柠檬,舰长,39,绿冻,28
158,8136225,海绵宝宝奈亚儿,舰长,87,绿冻,28
159,1348129517,帅小沙OvO,舰长,57,绿冻,28
160,179175618,五棱马,舰长,33,绿冻,28
161,584655878,StoRyteL1er,舰长,134,绿冻,28
162,411477786,碧落QAQ,舰长,73,绿冻,28
163,17322,turtlejk,舰长,128,绿冻,28
164,42254819,白佚Ryis,舰长,50,绿冻,28
165,652430507,2x37mmのt,舰长,77,绿冻,28
166,36328228,鲁鲁花生油-,舰长,33,绿冻,27
167,123753300,黑桃Mission,舰长,72,绿冻,27
168,503742062,天邊雨,舰长,124,绿冻,27
169,32234277,半瓶道人,舰长,129,绿冻,27
170,1569772,澹台璃沙,舰长,33,绿冻,27
171,403372435,紫炎Yukari_En,舰长,113,绿冻,27
172,3706934836333286,冰上lvy,舰长,116,绿冻,27
173,278471624,yuki_昵称不可用,舰长,81,绿冻,27
174,524058987,五岛えりな,舰长,85,绿冻,27
175,443066653,毛线毛裤qaq,舰长,115,绿冻,27
176,346094292,普通友人z,舰长,89,绿冻,27
177,85807142,吡啶交易所,舰长,112,绿冻,27
178,10267625,Biin9,舰长,85,绿冻,27
179,521223761,芙芙狐狐fuff,舰长,33,绿冻,27
180,36122095,琉夜Hano,舰长,107,绿冻,27
181,2092714,Amadeus_0,舰长,68,绿冻,27
182,19172254,咕噜咕噜Alin,舰长,109,绿冻,27
183,37086494,特大份薯条,舰长,100,绿冻,26
184,21921247,樱绫石,舰长,81,绿冻,26
185,8147141,如此易碎的日常,舰长,33,绿冻,26
186,46459464,如泪渐雨,舰长,33,绿冻,26
187,188600545,亚妮艾丝克劳蒂尔,舰长,44,绿冻,26
188,16934546,刘神是恶魔,舰长,72,绿冻,26
189,674248561,飞机坏飞机坏,舰长,44,绿冻,26
190,455214988,大有问题的瑞希小姐,舰长,51,绿冻,26
191,10863535,ChthollyToTina,舰长,51,绿冻,26
192,16960494,羽灵Uring7,舰长,50,绿冻,26
193,1960445,杰克X游星,舰长,33,绿冻,26
194,22203242,zodiac鸢,舰长,33,绿冻,26
195,156710135,灰泽满小男友,舰长,39,绿冻,26
196,402747696,城塚翡翠-,舰长,71,绿冻,26
197,5876736,斯堪的纳维纳斯,舰长,33,绿冻,26
198,455450546,灰泽满家的酒桶,舰长,50,绿冻,26
199,423548921,Kr0nus,舰长,33,绿冻,26
200,507707257,四川emo之神,舰长,33,绿冻,26
201,170672943,ルーマー,舰长,52,绿冻,26
202,1709577517,烟花今天会放嘛,舰长,61,绿冻,26
203,33943087,终末S,舰长,33,绿冻,25
204,25409041,听海浪的声音,舰长,33,绿冻,25
205,3843791,布罗迪娅,舰长,33,绿冻,25
206,104416620,壹号晶克拉,舰长,65,绿冻,25
207,5011728,0chika0,舰长,73,绿冻,25
208,341898082,小小小似,舰长,14,绿冻,25
209,400163993,祈葉kana,舰长,36,绿冻,25
210,12196786,尾稳脱穿,舰长,44,绿冻,25
211,285404947,北极柯,舰长,54,绿冻,25
212,1287762,cairx35,舰长,33,绿冻,25
213,8629585,Rakka647,舰长,47,绿冻,25
214,2904365,莉卡Rika,舰长,36,绿冻,25
215,6646703,听川丶,舰长,33,绿冻,25
216,16503097,芝芝识识,舰长,55,绿冻,25
217,25181136,再不学习你就凉啦,舰长,33,绿冻,25
218,33733738,睦睦沐子米,舰长,44,绿冻,25
219,511095777,蔡哈哈的大丸子,舰长,25,绿冻,25
220,20775344,Sodar04,舰长,73,绿冻,25
221,24463362,悦清平,舰长,55,绿冻,25
222,399588717,Shiki-morphism,舰长,33,绿冻,25
223,297285769,文静模仿者,舰长,80,绿冻,25
224,100671435,Jaaacky-_-,舰长,54,绿冻,25
225,157340391,哈嘉嘉_,舰长,50,绿冻,25
226,11496292,wnhrsbhu,舰长,50,绿冻,25
227,3546383644625132,里奧梅南,舰长,36,绿冻,25
228,400516821,天生芒果朴彩英,舰长,15,绿冻,25
229,513867469,ace_luku,舰长,39,绿冻,25
230,356577551,浪里大萝卜_,舰长,33,绿冻,25
231,104939415,河九星,舰长,56,绿冻,25
232,317354648,可乐泡香烟,舰长,33,绿冻,25
233,3546743834675520,_Sunako,舰长,33,绿冻,25
234,3706962785077778,账号已注销,舰长,53,绿冻,24
235,1912539,-bug酱-,舰长,4,绿冻,24
236,171164080,渚酥うす,舰长,50,绿冻,24
237,479746038,橘子合成器,舰长,18,绿冻,24
238,4126354,AKAAzure,舰长,37,绿冻,24
239,433178483,Water不愠,舰长,34,绿冻,24
240,186576425,幽梦红茶,舰长,9,绿冻,24
241,85199377,叁拾0030,舰长,4,绿冻,24
242,25593802,同调群单推人,舰长,48,绿冻,24
243,10413183,风见鸡芽芽,舰长,14,绿冻,24
244,88790589,暴力兔就,舰长,42,绿冻,24
245,30179264,铃木Rin林rin,舰长,39,绿冻,24
246,33654216,肥鸭国王,舰长,14,绿冻,23
247,1922051,=-=lll,舰长,6,绿冻,23
248,14150446,HQ99,舰长,2,绿冻,23
249,399287551,D_cat_echo,舰长,25,绿冻,23
250,350333745,ylg喵喵喵,舰长,51,绿冻,23
251,176591660,sanlili111,舰长,51,绿冻,23
252,56275375,伞木希美反黑站,舰长,31,绿冻,23
253,333053017,洛澪依,舰长,4,绿冻,23
254,440165871,MajorStardust,舰长,6,绿冻,23
255,693544410,yosalki,舰长,4,绿冻,23
256,863910,蜜柑教信徒,舰长,25,绿冻,23
257,3003144,汪汪汪汪汪唔,舰长,23,绿冻,23
258,3546770877450791,小冉Tiharu,舰长,14,绿冻,23
259,431321673,八幡咲qaq,舰长,14,绿冻,23
260,179107579,不是雾山_,舰长,10,绿冻,23
261,933134,-翊天-,舰长,25,绿冻,23
262,14495848,KoharuP,舰长,14,绿冻,23
263,354276224,罒不是,舰长,25,绿冻,22
264,228981124,唐唐T110120T,舰长,12,绿冻,22
265,33827752,好姐妹空崎日奈,舰长,12,绿冻,22
266,424514442,三木麓Lu,舰长,14,绿冻,22
267,20233506,茨鲁卡瓦,舰长,6,绿冻,22
268,544386930,Skadi-OvO,舰长,2,绿冻,22
269,99532823,neural_saber,舰长,25,绿冻,22
270,3537109044430871,Alfr3d,舰长,14,绿冻,22
271,167417800,我只想run,舰长,4,绿冻,22
272,66616029,Copomelo_,舰长,9,绿冻,22
273,100938127,ユユ鱼油,舰长,26,绿冻,22
274,115098306,鸡蛋灌饼GOGO,舰长,14,绿冻,22
275,345046431,aIfven,舰长,25,绿冻,22
276,6343381,金发碧眼的她,舰长,26,绿冻,22
277,95567116,氵张一鸸,舰长,13,绿冻,22
278,272305778,明前满绿,舰长,23,绿冻,22
279,327414957,羽深紗希,舰长,20,绿冻,22
280,32979208,鸟悄狗der,舰长,20,绿冻,22
281,40099224,雨淋丶夏末,舰长,6,绿冻,22
282,184552348,谢帕德音阶,舰长,10,绿冻,22
283,1638895758,宁静放松,舰长,25,绿冻,22
284,356169232,KARO卡柔,舰长,3,绿冻,21
285,648816339,-奈良焰-,舰长,6,绿冻,21
286,34414622,在逃白学家,舰长,23,绿冻,21
287,35690943,菠萝菠萝肉丶,舰长,9,绿冻,21
288,523891,桜羽エマ様,舰长,14,绿冻,21
289,223303928,斯芙洛丝,舰长,6,绿冻,21
290,260202407,大声咆哮一下,舰长,25,绿冻,21
291,341022655,雪洞_,舰长,7,绿冻,21
292,3546914976959421,过拟合青空,舰长,2,绿冻,21
293,382023601,更更_G3n,舰长,6,绿冻,21
294,546540393,-MapleOvO-,舰长,9,绿冻,21
295,511181232,兮xi贼可爱,舰长,4,绿冻,21
296,37050808,一般通过的猫猫头,舰长,3,绿冻,21
297,39173994,我胱qa秒了,舰长,6,绿冻,21
298,90566661,月岛怜Reii,舰长,9,绿冻,21
299,52604364,空気動力学鲨鱼,舰长,8,绿冻,21
300,2092035544,秋光向怀阳,舰长,4,绿冻,21
301,32255968,丨以马内利丨,舰长,6,绿冻,21
302,21182644,天才美少女吃人管,舰长,15,绿冻,21
