rank,uid,username,type,accompany,medal_name,medal_level
1,13012997,一只污盘子,提督,4,绿冻,30
2,3493262794950752,ー海豹ー,提督,4,绿冻,30
3,293097916,松花渔,舰长,3,绿冻,24
4,1333226786,淬鱼Lemon,舰长,4,绿冻,23
5,38739372,_渚风,舰长,6,绿冻,22
6,3546638930938690,泽音Melody单推人O_o,舰长,3,绿冻,22
7,3493086111992667,空想熵,舰长,3,绿冻,22
8,434505019,凯之后援团团长,舰长,3,绿冻,22
9,7022022,雨森大夜,舰长,3,绿冻,22
10,65155304,几句话0421,舰长,2,绿冻,22
11,205168793,芙兰朵露的莱瓦汀,舰长,4,绿冻,22
12,224768668,海胆饭蘸芥末,舰长,4,绿冻,22
13,936269,紳士君P,舰长,4,绿冻,22
14,7175286,Hominidae_,舰长,3,绿冻,22
15,21137726,nEwb1EE,舰长,3,绿冻,22
16,4274580,良臣没有重谢,舰长,3,绿冻,22
17,3632310503082196,o肯o肯,舰长,4,绿冻,22
18,108005133,Taco_7,舰长,3,绿冻,22
19,25942909,鸦天狗狗文,舰长,4,绿冻,21
20,628996143,オフライン,舰长,3,绿冻,21
21,34616293,摸摸摸摸你傻,舰长,4,绿冻,21
22,3546682545408719,冰菓ツ,舰长,6,绿冻,21
23,6580838,兰卡只会黑听,舰长,6,绿冻,21
24,26536763,めちゃくちゃ炒飯,舰长,4,绿冻,21
25,19884007,南风入弦丶l,舰长,6,绿冻,21
26,584476190,喵星的小鱼干404,舰长,4,绿冻,21
27,1056997306,異分岐のプリエ,舰长,6,绿冻,21
28,14374,戏言分子,舰长,4,绿冻,21
29,683573,日日夜夜__,舰长,3,绿冻,21
30,68243757,花雨浮华,舰长,4,绿冻,21
31,7159516,恩仙仙,舰长,6,绿冻,21
32,3461581952256234,三陈小祥-xxx,舰长,4,绿冻,21
33,9553689,哇英梨梨,舰长,4,绿冻,21
34,13475303,米汀的小笼包,舰长,6,绿冻,21
35,366450460,自然立法者,舰长,3,绿冻,21
36,324019213,剑使臣,舰长,4,绿冻,21
37,10323817,宇宙人不是外星人,舰长,6,绿冻,21
38,12037051,岛那灯,舰长,4,绿冻,21
39,269109657,次の舞台へ,舰长,3,绿冻,21
40,3561142,无名一世,舰长,3,绿冻,21
41,446724623,秋月遥zuki,舰长,3,绿冻,21
42,431226279,Reflect_VoV,舰长,3,绿冻,21
43,341184923,濑名爱理的小红袄,舰长,3,绿冻,21
44,167848076,灰泽满家的芒硝,舰长,3,绿冻,21
45,370409298,幸运灰月,舰长,3,绿冻,21
46,441776977,Chitose彰良,舰长,3,绿冻,21
47,23279442,不良定义,舰长,4,绿冻,21
48,13075474,硒二,舰长,3,绿冻,21
49,1384500,抽象工作室_upupup,舰长,3,绿冻,21
50,22072857,南客徊,舰长,4,绿冻,21
51,3989554,名利场,舰长,4,绿冻,21
52,3493257038268887,十六契灵命异事务所,舰长,3,绿冻,21
53,3546624332662874,紫薯电话,舰长,3,绿冻,21
54,34880793,Mylenenenene,舰长,2,绿冻,21
55,19722459,菫時厨,舰长,3,绿冻,21
56,35891955,高松灯型綠毛龜,舰长,3,绿冻,21
57,33673954,serika-onoe_,舰长,3,绿冻,21
58,24816063,-縶給闦蘉鸀鱍鞝繝礃-,舰长,4,绿冻,21
59,3546769138911479,水晶高松灯火灵,舰长,6,绿冻,21
60,3493084472019038,薄荷糖8辣,舰长,6,绿冻,21
61,1640605,神の道化,舰长,6,绿冻,21
62,109152708,孤独熊Kuma,舰长,2,绿冻,21
63,1465122,bilibili账号,舰长,2,绿冻,21
64,12432912,蒲鹭Pulu_official,舰长,4,绿冻,21
65,3537105139534505,VR信吧二创组,舰长,3,绿冻,21
66,22786748,帕可家的alienation,舰长,6,绿冻,21
67,3546893510511472,陳銳,舰长,4,绿冻,21
68,39055616,斑鳩ルカ,舰长,4,绿冻,21
69,18138827,vvannie,舰长,6,绿冻,21
70,1898933127,一二峰,舰长,6,绿冻,21
