rank,uid,username,type,accompany,medal_name,medal_level
1,259162605,Arichi_,提督,65,绿冻,44
2,3546919678773500,灰獭家的局外人,提督,76,绿冻,44
3,1056997306,異分岐のプリエ,提督,82,绿冻,42
4,2399747,绫辻澪,提督,71,绿冻,41
5,954264,禅心皈无意,提督,64,绿冻,41
6,620527230,gorilla3535,提督,67,绿冻,41
7,8097996,明石ito,提督,69,绿冻,41
8,285693795,星光箱水母,提督,69,绿冻,39
9,2044760,Stan661,提督,56,绿冻,39
10,39184396,继续吹着风,提督,76,绿冻,39
11,108005133,Taco_7,提督,79,绿冻,37
12,39493583,本命伊利亚,提督,64,绿冻,37
13,5266758,水布Hazel,提督,29,绿冻,37
14,13334226,微绫,提督,64,绿冻,37
15,88982473,羊驼457,提督,35,绿冻,36
16,14071856,最后一步,提督,68,绿冻,35
17,352883270,灰泽满家的米洗鳰原葉,提督,24,绿冻,35
18,485418462,伊伊洛落,提督,11,绿冻,35
19,5775091,sue77776,提督,59,绿冻,34
20,863500,任任女孩,提督,71,绿冻,34
21,1555138395,风云散丶,提督,14,绿冻,34
22,27341319,加库伯,提督,73,绿冻,34
23,19830486,我本灾星,提督,24,绿冻,34
24,909422,阳光开朗树袋熊,提督,17,绿冻,33
25,351035979,_纷若_,提督,64,绿冻,33
26,1002305706,雪音-xy,提督,11,绿冻,32
27,430929029,风欲渐起微,提督,15,绿冻,31
28,3546983578994744,KOU_KEI乌色月,舰长,68,绿冻,36
29,6580838,兰卡兰卡兰兰的卡,舰长,82,绿冻,36
30,476251017,衣水难尽,舰长,65,绿冻,36
31,4940641,endle_ss,舰长,72,绿冻,35
32,4041465,风霜已尽惊蛰至,舰长,49,绿冻,35
33,335998795,自在他化天,舰长,76,绿冻,35
34,13012997,灰泽满家的污盘子,舰长,80,绿冻,35
35,10323817,宇宙人不是外星人,舰长,82,绿冻,34
36,14374,戏言分子,舰长,80,绿冻,34
37,18275149,rrrract,舰长,75,绿冻,34
38,297087,可樂中毒,舰长,37,绿冻,34
39,3546638930938690,灰泽满Hazel单推人O_o,舰长,79,绿冻,34
40,68243757,花雨浮华,舰长,80,绿冻,34
41,255474911,hquaz,舰长,73,绿冻,33
42,444186960,中年外卖员阿哔official,舰长,65,绿冻,33
43,628611226,孤独な野良猫,舰长,73,绿冻,33
44,23279442,不良定义,舰长,80,绿冻,33
45,471084,一稞大青菜,舰长,71,绿冻,32
46,228098233,叹虚,舰长,44,绿冻,32
47,7108333,理性与感性的结晶体,舰长,33,绿冻,32
48,3461581952256234,三陈小祥-xxx,舰长,80,绿冻,32
49,5366426,選ばれた奏者,舰长,62,绿冻,32
50,7159516,恩仙仙,舰长,82,绿冻,32
51,3493122468219352,超浓厚水蜜桃果汁,舰长,66,绿冻,32
52,1603612,月ノneet,舰长,54,绿冻,32
53,234387635,害羞小柚子,舰长,64,绿冻,32
54,11972745,残雨断魂,舰长,69,绿冻,32
55,12432912,蒲鹭Pulu_official,舰长,80,绿冻,32
56,269109657,次の舞台へ,舰长,79,绿冻,32
57,167848076,芒硝小朋友,舰长,74,绿冻,32
58,1687930947,笑狮弹剑,舰长,73,绿冻,32
59,4045067,Ricardo洞,舰长,75,绿冻,31
60,521836918,灰泽满轻度依赖,舰长,64,绿冻,31
61,195641492,莓梨家的妄利普贝当,舰长,47,绿冻,31
62,34880793,Mylenenenene,舰长,76,绿冻,31
63,3546980370352517,山雨常数,舰长,76,绿冻,31
64,3546682545408719,冰菓ん,舰长,81,绿冻,31
65,329002509,野生闪光七星,舰长,71,绿冻,31
66,630236870,三只大白鸭,舰长,71,绿冻,31
67,25103813,ヰ繭月,舰长,48,绿冻,31
68,209374441,知世xf,舰长,65,绿冻,31
69,3546591889722338,Alexhan---,舰长,33,绿冻,31
70,1832560,大小的白帝,舰长,65,绿冻,31
71,1622037175,晓璟含挚烁,舰长,58,绿冻,31
72,283678245,烟画屏幽,舰长,68,绿冻,30
73,3546794277472781,比奇南,舰长,64,绿冻,30
74,446761374,北冥无鱼也无鲲,舰长,73,绿冻,30
75,273457056,弥月家的夏祭拉面,舰长,73,绿冻,30
76,434527265,MorOn1y,舰长,35,绿冻,30
77,398882736,道明寺萌美,舰长,71,绿冻,30
78,447001521,jioklr,舰长,66,绿冻,30
79,253472118,仿佛有一束追光,舰长,28,绿冻,30
80,1333226786,淬鱼Lemon,舰长,80,绿冻,30
81,1277473796,-stories-_,舰长,12,绿冻,30
82,49094907,1oz47,舰长,54,绿冻,30
83,30351721,grey1224,舰长,47,绿冻,30
84,6221157,Isklia宝,舰长,64,绿冻,30
85,208818750,你治好了也会流口水,舰长,26,绿冻,30
86,388266799,liuziya,舰长,35,绿冻,30
87,1846004893,葬送的皮皮鲁,舰长,26,绿冻,30
88,19884007,南风入弦丶l,舰长,82,绿冻,30
89,22290994,River-sea,舰长,59,绿冻,30
90,496205090,宇宙船800,舰长,25,绿冻,30
91,249163668,优等nana,舰长,12,绿冻,30
92,269900847,AAA童话批发莉耶芙,舰长,12,绿冻,30
93,141192131,deemp,舰长,19,绿冻,30
94,266950833,HYSSNH,舰长,12,绿冻,29
95,31271170,一般路过v友,舰长,75,绿冻,29
96,3561142,无名一世,舰长,79,绿冻,29
97,35891955,高松灯型綠毛龜,舰长,79,绿冻,29
98,294817063,此间好安眠,舰长,47,绿冻,29
99,471005865,二宝的逻辑猫,舰长,64,绿冻,29
100,12511824,啊torias-,舰长,56,绿冻,29
101,453572565,全職彌人-andy878797,舰长,68,绿冻,29
102,2078109197,泳池奶酪棒,舰长,47,绿冻,29
103,15653509,东东大大,舰长,64,绿冻,29
104,896687,往枉王旺,舰长,64,绿冻,29
105,2394685,六房奏,舰长,19,绿冻,29
106,5013586,满满冻冻和好吧,舰长,76,绿冻,29
107,16996587,Akiiraめ,舰长,63,绿冻,29
108,34680760,西太平洋海豹,舰长,35,绿冻,29
109,5667363,关心坐骨神经疼,舰长,31,绿冻,29
110,19597768,本間ka_已黑化,舰长,54,绿冻,29
111,2109806882,明月清晖夜,舰长,72,绿冻,29
112,431935426,摘星踏雪归,舰长,33,绿冻,29
113,9553689,哇英梨梨,舰长,80,绿冻,29
114,85581578,丿紫灬龙,舰长,66,绿冻,29
115,98726067,musa-o,舰长,32,绿冻,29
116,21756232,被灰女妖脑控了,舰长,69,绿冻,28
117,6071558,きんなかいほう,舰长,6,绿冻,28
118,3501990,-小良与兔-,舰长,76,绿冻,28
119,172452174,志岐间修一,舰长,17,绿冻,28
120,595680892,找路中,舰长,22,绿冻,28
121,280997228,暖风冽酒,舰长,12,绿冻,28
122,86197500,灰泽满从小就很真诚,舰长,19,绿冻,28
123,84519881,bigassy,舰长,51,绿冻,28
124,481486490,费米玻玻子,舰长,42,绿冻,28
125,198677109,Ungeheuer,舰长,45,绿冻,28
126,3258837,月茗绮桦,舰长,51,绿冻,28
127,21300440,山月喵,舰长,15,绿冻,28
128,336198406,凌徊levy,舰长,54,绿冻,28
129,66904242,凤游四海,舰长,6,绿冻,28
130,441776977,Chitose彰良,舰长,75,绿冻,28
131,354293626,苦救,舰长,39,绿冻,27
132,15672465,灰泽满从小就是好女孩,舰长,24,绿冻,27
133,39055616,斑鳩ルカ,舰长,80,绿冻,27
134,290349893,全薯记,舰长,24,绿冻,27
135,13735158,-奶P之怒-,舰长,73,绿冻,27
136,38739372,_渚风,舰长,66,绿冻,27
137,26117826,F常胜,舰长,24,绿冻,27
138,15190952,None_so_Vile,舰长,36,绿冻,27
139,7986608,逸国兴徐逸王,舰长,35,绿冻,27
140,137700370,黄鱼属嘉心鼠条,舰长,22,绿冻,27
141,13517355,凉秋21,舰长,75,绿冻,27
142,8359,赫のシャドール,舰长,72,绿冻,27
143,356030985,灰泽满还在嘴硬,舰长,12,绿冻,27
144,234885301,d小调恰空,舰长,25,绿冻,27
145,36768737,叶子Kanako,舰长,11,绿冻,27
146,493383454,提尔之手Austin,舰长,66,绿冻,27
147,1431527,美國華人唐佳欣,舰长,56,绿冻,27
148,40934967,海的曙光,舰长,24,绿冻,27
149,11504337,弥希Mik1,舰长,6,绿冻,27
150,341184923,濑名爱理的小红袄,舰长,79,绿冻,27
151,34351061,characteristic-,舰长,30,绿冻,27
152,1992400,刚大侠,舰长,64,绿冻,27
153,10158641,暖男爆破猴楼来福,舰长,17,绿冻,27
154,19218934,回忆-Channel,舰长,23,绿冻,27
155,70834304,松果林,舰长,69,绿冻,26
156,20866893,缘亚,舰长,71,绿冻,26
157,668685244,-size_t,舰长,6,绿冻,26
158,35557702,-给快乐续杯-,舰长,24,绿冻,26
159,398964,四季的诗篇,舰长,64,绿冻,26
160,8136225,海绵宝宝奈亚儿,舰长,17,绿冻,26
161,437996436,氷織_,舰长,22,绿冻,26
162,19499540,怎怎怎么办呢,舰长,14,绿冻,26
163,499154675,灰泽满躯体化了,舰长,15,绿冻,26
164,306642,刺猬随心配,舰长,14,绿冻,26
165,7175286,Hominidae_,舰长,75,绿冻,26
166,1196647203,月代ユキ,舰长,15,绿冻,26
167,12700680,Lappland--,舰长,40,绿冻,26
168,3546755501132182,冬季夹心巧克力,舰长,56,绿冻,26
169,13475303,米汀的小笼包,舰长,82,绿冻,26
170,13299048,-据亿锡纸-,舰长,25,绿冻,26
171,123753300,黑桃Mission,舰长,36,绿冻,26
172,3567390,NullExistence_X,舰长,26,绿冻,26
173,32951272,天无无极限,舰长,24,绿冻,26
174,584655878,StoRyteL1er,舰长,64,绿冻,26
175,13914405,爱德华也是华,舰长,24,绿冻,26
176,516330464,小奈Reincarnation,舰长,17,绿冻,26
177,239961567,鎏柒兮今知,舰长,46,绿冻,26
178,39256719,1114ka,舰长,6,绿冻,26
179,384616248,毛毛毛毛线裤,舰长,45,绿冻,26
180,3706934836333286,冰上lvy,舰长,46,绿冻,26
181,2396905,闌珊凨雨,舰长,10,绿冻,26
182,652430507,2x37mmのt,舰长,7,绿冻,26
183,503122495,nailoet,舰长,11,绿冻,26
184,21964952,潘多拉的手记,舰长,51,绿冻,25
185,19250850,Lope--,舰长,10,绿冻,25
186,72916891,不关卡比的事,舰长,54,绿冻,25
187,85807142,吡啶交易所,舰长,42,绿冻,25
188,1848450113,永生の玖,舰长,32,绿冻,25
189,443066653,毛线毛裤qaq,舰长,45,绿冻,25
190,175418689,即将氷解的梦,舰长,19,绿冻,25
191,131308759,吾皇为师,舰长,6,绿冻,25
192,36122095,琉夜Hano,舰长,37,绿冻,25
193,220300782,偑舞,舰长,44,绿冻,25
194,237518089,-灼烯-,舰长,6,绿冻,25
195,452328576,w晚w安,舰长,23,绿冻,25
196,19172254,咕噜咕噜Alin,舰长,39,绿冻,25
197,129944702,taiho-deri,舰长,6,绿冻,25
198,10472761,胡歌我爱你,舰长,6,绿冻,25
199,403372435,紫炎Yukari_En,舰长,55,绿冻,25
200,4483789,熊野鈴谷,舰长,39,绿冻,25
201,1429196293,匹诺曹317,舰长,6,绿冻,25
202,8902401,HEI_0723,舰长,64,绿冻,25
203,503742062,天邊雨,舰长,54,绿冻,25
204,768021,ジューカー773,舰长,6,绿冻,25
205,291228977,Ruu777,舰长,52,绿冻,25
206,27817987,Meguminr,舰长,6,绿冻,25
207,30190465,雪惠琴里梦,舰长,10,绿冻,25
208,322622624,灰女妖别脑控我了,舰长,6,绿冻,25
209,424707752,拂晓若夜,舰长,12,绿冻,25
