rank,uid,username,type,accompany,medal_name,medal_level
111,2109806882,明月清晖夜,舰长,79,绿冻,29
112,98726067,musa-o,舰长,39,绿冻,29
113,21756232,被灰女妖脑控了,舰长,76,绿冻,29
114,85581578,丿紫灬龙,舰长,73,绿冻,29
115,6071558,きんなかいほう,舰长,13,绿冻,29
116,9553689,哇英梨梨,舰长,87,绿冻,29
117,86197500,bili_86197500,舰长,26,绿冻,28
118,172452174,志岐间修一,舰长,24,绿冻,28
119,595680892,找路中,舰长,29,绿冻,28
120,3501990,-小良与兔-,舰长,83,绿冻,28
121,15672465,灰泽满从小就是好女孩,舰长,31,绿冻,28
122,481486490,费米玻玻子,舰长,49,绿冻,28
123,84519881,bigassy,舰长,58,绿冻,28
124,280997228,暖风冽酒,舰长,19,绿冻,28
125,198677109,Ungeheuer,舰长,52,绿冻,28
126,3258837,月茗绮桦,舰长,58,绿冻,28
127,290349893,全薯记,舰长,31,绿冻,28
128,21300440,山月喵,舰长,22,绿冻,28
129,66904242,凤游四海,舰长,13,绿冻,28
130,441776977,Chitose彰良,舰长,82,绿冻,28
131,354293626,苦救,舰长,46,绿冻,28
132,234885301,d小调恰空,舰长,32,绿冻,28
133,1431527,美國華人唐佳欣,舰长,63,绿冻,28
134,26117826,F常胜,舰长,31,绿冻,28
135,39055616,斑鳩ルカ,舰长,87,绿冻,27
136,13735158,-奶P之怒-,舰长,80,绿冻,27
137,15190952,None_so_Vile,舰长,43,绿冻,27
138,38739372,_渚风,舰长,73,绿冻,27
139,7986608,逸国兴徐逸王,舰长,42,绿冻,27
140,11504337,弥希Mik1,舰长,13,绿冻,27
141,137700370,黄鱼属嘉心鼠条,舰长,29,绿冻,27
142,13517355,凉秋21,舰长,82,绿冻,27
143,13299048,-据亿锡纸-,舰长,32,绿冻,27
144,8359,赫のシャドール,舰长,79,绿冻,27
145,356030985,灰泽满还在嘴硬,舰长,19,绿冻,27
146,10158641,暖男爆破猴楼来福,舰长,24,绿冻,27
147,36768737,叶子Kanako,舰长,18,绿冻,27
148,3546755501132182,冬季夹心巧克力,舰长,63,绿冻,27
149,32951272,天无无极限,舰长,31,绿冻,27
150,493383454,提尔之手Austin,舰长,73,绿冻,27
151,341184923,濑名爱理的小红袄,舰长,86,绿冻,27
152,40934967,海的曙光,舰长,31,绿冻,27
153,1992400,刚大侠,舰长,71,绿冻,27
154,3567390,NullExistence_X,舰长,33,绿冻,27
155,8136225,海绵宝宝奈亚儿,舰长,24,绿冻,27
156,398964,四季的诗篇,舰长,71,绿冻,27
157,19218934,回忆-Channel,舰长,30,绿冻,27
158,668685244,-size_t,舰长,13,绿冻,27
159,38928088,偽物WEIWU,舰长,33,绿冻,27
160,35557702,-给快乐续杯-,舰长,31,绿冻,27
161,70834304,松果林,舰长,76,绿冻,27
162,20866893,缘亚,舰长,78,绿冻,26
163,306642,刺猬随心配,舰长,21,绿冻,26
164,19499540,怎怎怎么办呢,舰长,21,绿冻,26
165,129944702,FarLuck-,舰长,13,绿冻,26
166,499154675,灰泽满躯体化了,舰长,22,绿冻,26
167,12700680,Lappland--,舰长,47,绿冻,26
168,437996436,氷織_,舰长,29,绿冻,26
169,1196647203,月代ユキ,舰长,22,绿冻,26
170,72916891,不关卡比的事,舰长,61,绿冻,26
171,7175286,Hominidae_,舰长,82,绿冻,26
172,39256719,1114ka,舰长,13,绿冻,26
173,13914405,爱德华也是华,舰长,31,绿冻,26
174,13475303,米汀的小笼包,舰长,89,绿冻,26
175,123753300,黑桃Mission,舰长,43,绿冻,26
176,10472761,胡歌我爱你,舰长,13,绿冻,26
177,1827761323,快给伊果打钱,舰长,38,绿冻,26
178,503742062,天邊雨,舰长,61,绿冻,26
179,584655878,StoRyteL1er,舰长,71,绿冻,26
180,239961567,鎏柒兮今知,舰长,53,绿冻,26
181,384616248,毛毛毛毛线裤,舰长,52,绿冻,26
182,516330464,小奈Reincarnation,舰长,24,绿冻,26
183,1429196293,匹诺曹317,舰长,13,绿冻,26
184,28611751,不是水果是冰菓,舰长,8,绿冻,26
185,175418689,即将氷解的梦,舰长,26,绿冻,26
186,17322,turtlejk,舰长,65,绿冻,26
187,3706934836333286,冰上lvy,舰长,53,绿冻,26
188,503122495,nailoet,舰长,18,绿冻,26
189,652430507,2x37mmのt,舰长,14,绿冻,26
190,19250850,Lope--,舰长,17,绿冻,26
191,2396905,闌珊凨雨,舰长,17,绿冻,26
192,1848450113,永生の玖,舰长,39,绿冻,25
193,21964952,潘多拉的手记,舰长,58,绿冻,25
194,227448697,惜墨恋染,舰长,65,绿冻,25
195,32234277,半瓶道人,舰长,66,绿冻,25
196,85807142,吡啶交易所,舰长,49,绿冻,25
197,5623688,Helikobeter,舰长,10,绿冻,25
198,131308759,吾皇为师,舰长,13,绿冻,25
199,237518089,-灼烯-,舰长,13,绿冻,25
200,768021,ジューカー773,舰长,13,绿冻,25
201,443066653,毛线毛裤qaq,舰长,52,绿冻,25
202,36122095,琉夜Hano,舰长,44,绿冻,25
203,220300782,偑舞,舰长,51,绿冻,25
204,452328576,w晚w安,舰长,30,绿冻,25
205,19172254,咕噜咕噜Alin,舰长,46,绿冻,25
206,8902401,HEI_0723,舰长,71,绿冻,25
207,30190465,雪惠琴里梦,舰长,17,绿冻,25
208,4483789,熊野鈴谷,舰长,46,绿冻,25
209,27817987,Meguminr,舰长,13,绿冻,25
210,57538746,o日暮,舰长,39,绿冻,25
211,322622624,灰女妖别脑控我了,舰长,13,绿冻,25
212,7833411,破坏龙甘多拉,舰长,9,绿冻,25
213,424707752,拂晓若夜,舰长,19,绿冻,25
214,291228977,Ruu777,舰长,59,绿冻,25
215,9200471,铃叶coni,舰长,66,绿冻,25
216,441071602,冬日私语_,舰长,31,绿冻,25
217,346094292,普通友人z,舰长,26,绿冻,25
218,6825134,Themis___,舰长,13,绿冻,25
219,524058987,五岛えりな,舰长,22,绿冻,25
220,8120480,你好像只沉睡的猫,舰长,19,绿冻,25
221,278471624,yuki_昵称不可用,舰长,18,绿冻,25
222,99691143,井上开花OVO,舰长,13,绿冻,25
223,317092649,小雪浅埋去时路,舰长,13,绿冻,25
224,12232201,法杖A,舰长,22,绿冻,25
225,228814279,答案是活着,舰长,65,绿冻,25
226,292958944,水箱中的水母,舰长,21,绿冻,25
227,14210284,璐璐子妄想中丶,舰长,13,绿冻,25
228,1580514408,大牛一世,舰长,22,绿冻,25
229,83534031,SparkingHy,舰长,31,绿冻,25
230,244453975,大纳言黑翼,舰长,22,绿冻,25
231,289022690,苏郁川_Aut,舰长,68,绿冻,25
232,269995080,抵抗力吃,舰长,15,绿冻,25
233,13239691,梅莉不加糖,舰长,13,绿冻,25
234,3546576257551005,莫莫克丝,舰长,18,绿冻,25
235,71166460,四眼呆猫xx,舰长,13,绿冻,25
236,589247993,shiki六花,舰长,22,绿冻,25
237,1872251038,神无月の无月,舰长,13,绿冻,25
238,152799505,Almoreca,舰长,13,绿冻,25
239,21921247,樱绫石,舰长,18,绿冻,25
240,37086494,特大份薯条,舰长,37,绿冻,24
241,325902230,doraifurwa,舰长,13,绿冻,24
242,10267625,国服饼干岁哒,舰长,22,绿冻,24
243,21649190,无何有DeepMountain,舰长,21,绿冻,24
244,6317938,鱼泪眼,舰长,24,绿冻,24
245,415449976,Tomoyo丶ts,舰长,31,绿冻,24
246,13935237,大划等号芝,舰长,15,绿冻,24
247,12196786,尾稳脱穿,舰长,29,绿冻,24
248,27640925,CentristOfficial,舰长,15,绿冻,24
249,226774542,4322zzz,舰长,24,绿冻,24
250,49777718,Lincy9,舰长,22,绿冻,24
251,411477786,碧落QAQ,舰长,10,绿冻,24
252,346403209,FancyTowa,舰长,42,绿冻,23
253,2870702,花鳥玲愛_,舰长,21,绿冻,23
254,84219012,IcyLisianthus冰桔梗,舰长,15,绿冻,23
255,70551236,飞行幸运,舰长,30,绿冻,23
256,9846384,SekiDawn,舰长,3,绿冻,23
257,477425877,兔之美月,舰长,10,绿冻,22
258,694588701,沐合宣,舰长,18,绿冻,22
259,1788374,理性分析,舰长,2,绿冻,22
260,16934546,刘神是恶魔,舰长,9,绿冻,22
261,2092714,Amadeus_0,舰长,5,绿冻,22
262,321224291,区泽马,舰长,3,绿冻,22
263,1302968589,Yara1skszg,舰长,15,绿冻,22
264,9013545,桐岩巨汝,舰长,10,绿冻,22
265,402747696,城塚翡翠-,舰长,8,绿冻,22
266,13970997,南牛枳,舰长,3,绿冻,22
267,20775344,Sodar04,舰长,10,绿冻,22
268,5011728,0chika0,舰长,10,绿冻,21
269,131371395,苍老的少年z,舰长,3,绿冻,21
270,297285769,文静模仿者,舰长,17,绿冻,21
271,11821233,也许我有罪,舰长,13,绿冻,21
272,187020911,两耳不闻窗外_,舰长,10,绿冻,21
273,510839,A5Any,舰长,8,绿冻,21
274,438684012,主食どら焼き,舰长,19,绿冻,21
275,104416620,壹号晶克拉,舰长,2,绿冻,21
276,356904685,vzkid,舰长,26,绿冻,21
