rank,uid,username,type,accompany,medal_name,medal_level
1,3546919678773500,灰獭家的局外人,提督,13,绿冻,41
2,6580838,兰卡兰卡兰兰的卡,提督,19,绿冻,35
3,14374,戏言分子,提督,17,绿冻,34
4,39184396,继续吹着风,提督,13,绿冻,31
5,13012997,一只污盘子,提督,17,绿冻,30
6,3493262794950752,ー海豹ー,提督,17,绿冻,30
7,259162605,Arichi_,提督,2,绿冻,30
8,1056997306,異分岐のプリエ,舰长,19,绿冻,30
9,108005133,Taco_7,舰长,16,绿冻,30
10,1333226786,淬鱼Lemon,舰长,17,绿冻,30
11,335998795,自在他化天,舰长,13,绿冻,29
12,293097916,松花渔,舰长,16,绿冻,29
13,3546638930938690,单推人O_o,舰长,16,绿冻,28
14,18275149,rrrract,舰长,12,绿冻,28
15,683573,日日夜夜__,舰长,16,绿冻,28
16,68243757,花雨浮华,舰长,17,绿冻,27
17,224768668,海胆饭蘸芥末,舰长,17,绿冻,26
18,189065157,颢梦,舰长,12,绿冻,26
19,7159516,恩仙仙,舰长,19,绿冻,26
20,329002509,野生闪光七星,舰长,8,绿冻,26
21,167848076,灰泽满家的芒硝,舰长,16,绿冻,25
22,7022022,雨森大夜,舰长,16,绿冻,25
23,286942952,长九_,舰长,12,绿冻,25
24,11283433,業風,舰长,12,绿冻,25
25,628996143,オフライン,舰长,16,绿冻,25
26,269109657,次の舞台へ,舰长,16,绿冻,25
27,19884007,南风入弦丶l,舰长,19,绿冻,25
28,4045067,Ricardo洞,舰长,13,绿冻,25
29,1687930947,笑狮弹剑,舰长,10,绿冻,25
30,23279442,不良定义,舰长,17,绿冻,25
31,628611226,猫猫狗狗和好吧,舰长,10,绿冻,25
32,11372295,草薙龙辉,舰长,12,绿冻,24
33,27341319,加库伯,舰长,10,绿冻,24
34,255474911,hquaz,舰长,10,绿冻,24
35,19904575,Snow_QB,舰长,12,绿冻,24
36,39055616,斑鳩ルカ,舰长,17,绿冻,24
37,3493086111992667,空想熵,舰长,16,绿冻,24
38,249078859,雨谷小雨__,舰长,12,绿冻,24
39,1598847376,铁铁__,舰长,12,绿冻,24
40,494962154,鏡中觀月,舰长,12,绿冻,24
41,1465122,bilibili账号,舰长,15,绿冻,24
42,3461581952256234,三陈小祥-xxx,舰长,17,绿冻,24
