rank,uid,username,type,accompany,medal_name,medal_level
90,447001521,jioklr,舰长,107,绿冻,31
91,19884007,南风入弦丶l,舰长,123,绿冻,31
92,388266799,liuziya,舰长,70,绿冻,31
93,431935426,摘星踏雪归,舰长,74,绿冻,31
94,85581578,丿紫灬龙,舰长,107,绿冻,30
95,273457056,弥月家的夏祭拉面,舰长,114,绿冻,30
96,3258837,月茗绮桦,舰长,92,绿冻,30
97,6221157,Isklia宝,舰长,105,绿冻,30
98,2394685,六房奏,舰长,60,绿冻,30
99,11504337,弥希Mik1,舰长,46,绿冻,30
100,294817063,此间好安眠,舰长,88,绿冻,30
101,15653509,东东大大,舰长,105,绿冻,30
102,700643657,南洋怪盗灰泽满,舰长,29,绿冻,30
103,86197500,bili_86197500,舰长,60,绿冻,30
104,10472761,胡歌我爱你,舰长,47,绿冻,30
105,34680760,西太平洋海豹,舰长,76,绿冻,30
106,471005865,二宝的逻辑猫,舰长,105,绿冻,30
107,172452174,志岐间修一,舰长,58,绿冻,30
108,1333226786,淬鱼Lemon,舰长,121,绿冻,30
109,177397837,幽云怀煦,舰长,28,绿冻,30
110,9553689,哇英梨梨,舰长,121,绿冻,30
111,3501990,-小良与兔-,舰长,117,绿冻,30
112,1431527,美國華人唐佳欣,舰长,97,绿冻,30
113,21300440,山月喵,舰长,55,绿冻,30
114,3561142,无名一世,舰长,120,绿冻,30
115,35891955,高松灯型綠毛龜,舰长,120,绿冻,30
116,36768737,叶子Kanako,舰长,34,绿冻,30
117,12511824,啊torias-,舰长,97,绿冻,30
118,31271170,一般路过v友,舰长,116,绿冻,30
119,13914405,爱德华也是华,舰长,64,绿冻,30
120,198677109,Ungeheuer,舰长,86,绿冻,30
121,10158641,暖男爆破猴楼来福,舰长,58,绿冻,30
122,336198406,凌徊levy,舰长,95,绿冻,30
123,24785752,Fndryk,舰长,29,绿冻,30
124,26117826,F常胜,舰长,36,绿冻,30
125,9846384,SekiDawn,舰长,37,绿冻,30
126,595680892,找路中,舰长,63,绿冻,30
127,896687,往枉王旺,舰长,105,绿冻,30
128,453572565,全職彌人-andy878797,舰长,109,绿冻,30
129,38928088,偽物WEIWU,舰长,67,绿冻,30
130,5013586,满满冻冻和好吧,舰长,117,绿冻,30
131,481486490,费米玻玻子,舰长,64,绿冻,30
132,98726067,musa-o,舰长,73,绿冻,30
133,129944702,FarLuck-,舰长,47,绿冻,30
134,306642,刺猬随心配,舰长,55,绿冻,29
135,21756232,被灰女妖脑控了,舰长,110,绿冻,29
136,768021,はいいろ773,舰长,47,绿冻,29
137,84519881,bigassy,舰长,92,绿冻,29
138,2109806882,明月清晖夜,舰长,113,绿冻,29
139,237518089,-灼烯-,舰长,47,绿冻,29
140,1848450113,永生の玖,舰长,73,绿冻,29
141,641762042,樱落Allium,舰长,0,绿冻,29
142,15672465,灰泽满从小就是好女孩,舰长,65,绿冻,29
143,441071602,冬日私语_,舰长,0,绿冻,29
144,137700370,黄鱼属嘉心鼠条,舰长,34,绿冻,29
145,175418689,即将氷解的梦,舰长,60,绿冻,29
146,290349893,全薯记,舰长,65,绿冻,29
147,57538746,o日暮,舰长,72,绿冻,29
148,3546704791997166,时之蠹,舰长,51,绿冻,29
149,1120075744,水星旅游,舰长,64,绿冻,29
150,1276212230,灰泽满家的灯野菖蒲,舰长,32,绿冻,29
151,354293626,苦救,舰长,80,绿冻,28
152,66904242,凤游四海,舰长,47,绿冻,28
153,12700680,Lappland--,舰长,79,绿冻,28
154,244453975,大纳言黑翼,舰长,56,绿冻,28
155,39055616,斑鳩ルカ,舰长,121,绿冻,28
156,39256719,1114ka,舰长,44,绿冻,28
157,441776977,Chitose彰良,舰长,116,绿冻,28
158,356030985,灰泽满还在嘴硬,舰长,53,绿冻,28
159,131308759,吾皇为师,舰长,47,绿冻,28
160,13299048,-据亿锡纸-,舰长,66,绿冻,28
161,84219012,IcyLisianthus冰桔梗,舰长,49,绿冻,28
162,15190952,None_so_Vile,舰长,77,绿冻,28
163,38739372,_渚风,舰长,107,绿冻,28
164,13239691,梅莉不加糖,舰长,47,绿冻,28
165,13735158,-奶P之怒-,舰长,114,绿冻,28
166,7986608,逸国兴徐逸王,舰长,76,绿冻,28
167,19250850,Lope--,舰长,51,绿冻,28
168,289612460,你恰不恰柠檬,舰长,10,绿冻,28
169,239961567,鎏柒兮今知,舰长,64,绿冻,28
170,8359,赫のシャドール,舰长,113,绿冻,28
171,13517355,凉秋21,舰长,116,绿冻,28
172,32951272,天无无极限,舰长,65,绿冻,28
173,1348129517,帅小沙OvO,舰长,28,绿冻,28
174,1992400,刚大侠,舰长,105,绿冻,28
175,3546755501132182,冬季夹心巧克力,舰长,97,绿冻,28
176,1196647203,月代ユキ,舰长,56,绿冻,28
177,499154675,灰泽满躯体化了,舰长,56,绿冻,28
178,341184923,濑名爱理的小红袄,舰长,120,绿冻,28
179,19904575,Snow_QB,舰长,34,绿冻,27
180,70834304,松果林,舰长,110,绿冻,27
181,8136225,海绵宝宝奈亚儿,舰长,58,绿冻,27
182,3567390,NullExistence_X,舰长,67,绿冻,27
183,12037051,岛那灯,舰长,34,绿冻,27
184,7833411,破坏龙甘多拉,舰长,43,绿冻,27
185,1580514408,大牛一世,舰长,34,绿冻,27
186,179175618,五棱马,舰长,4,绿冻,27
187,38601343,灰泽满hazel全肯定,舰长,22,绿冻,27
188,584655878,StoRyteL1er,舰长,105,绿冻,27
189,17322,turtlejk,舰长,99,绿冻,27
190,503742062,天邊雨,舰长,95,绿冻,27
191,42254819,白佚Ryis,舰长,21,绿冻,27
192,652430507,2x37mmのt,舰长,48,绿冻,27
193,12905892,成生__,舰长,34,绿冻,27
194,503122495,nailoet,舰长,52,绿冻,27
195,3546828073077431,东方巴黎的忧郁夏尔,舰长,34,绿冻,27
196,32234277,半瓶道人,舰长,100,绿冻,26
197,317092649,此间风饮雪,舰长,47,绿冻,26
198,3706934836333286,冰上lvy,舰长,87,绿冻,26
199,403372435,紫炎Yukari_En,舰长,87,绿冻,26
200,524058987,五岛えりな,舰长,56,绿冻,26
201,443066653,毛线毛裤qaq,舰长,86,绿冻,26
202,85807142,吡啶交易所,舰长,83,绿冻,26
203,346094292,普通友人z,舰长,60,绿冻,26
204,278471624,yuki_昵称不可用,舰长,52,绿冻,26
205,228814279,答案是活着,舰长,99,绿冻,26
206,36122095,琉夜Hano,舰长,78,绿冻,26
207,19172254,咕噜咕噜Alin,舰长,80,绿冻,26
208,411477786,碧落QAQ,舰长,44,绿冻,26
209,131371395,苍老的少年z,舰长,34,绿冻,26
210,10863535,ChthollyToTina,舰长,22,绿冻,26
211,445531261,KEEP_I,舰长,4,绿冻,26
212,21921247,樱绫石,舰长,52,绿冻,26
213,37086494,特大份薯条,舰长,71,绿冻,26
214,10267625,Biin9,舰长,56,绿冻,26
215,1709577517,烟花今天会放嘛,舰长,32,绿冻,26
216,170672943,ルーマー,舰长,23,绿冻,25
217,455450546,灰泽满家的酒桶,舰长,21,绿冻,25
218,1569772,澹台璃沙,舰长,4,绿冻,25
219,189997540,音速の水母,舰长,10,绿冻,25
220,1503322985,kymkymkyb,舰长,4,绿冻,25
221,27640925,CentristOfficial,舰长,49,绿冻,25
222,46459464,如泪渐雨,舰长,4,绿冻,25
223,674248561,飞机坏飞机坏,舰长,25,绿冻,25
224,1481838492,嘤嘤乱叫,舰长,4,绿冻,25
225,477425877,兔之美月,舰长,42,绿冻,25
226,8147141,如此易碎的日常,舰长,4,绿冻,25
227,2092714,Amadeus_0,舰长,39,绿冻,25
228,336226274,塔露拉面,舰长,4,绿冻,25
229,483347460,bili_65287218672,舰长,25,绿冻,25
230,1960445,杰克X游星,舰长,4,绿冻,25
231,6452706,不眠橘,舰长,22,绿冻,25
232,22203242,zodiac鸢,舰长,4,绿冻,25
233,280713788,玄海姜,舰长,4,绿冻,25
234,7619077,淋雨滴滴,舰长,8,绿冻,25
235,516875,雨雪交加,舰长,4,绿冻,25
236,346403209,FancyTowa,舰长,76,绿冻,25
237,6251296,栗帽,舰长,4,绿冻,25
238,85456079,敕命你带我走吧,舰长,4,绿冻,25
239,3493257038268887,十六契灵命异事务所,舰长,51,绿冻,25
240,16960494,羽灵Uring7,舰长,21,绿冻,25
241,104416620,壹号晶克拉,舰长,36,绿冻,25
242,16934546,刘神是恶魔,舰长,43,绿冻,25
243,25409041,听海浪的声音,舰长,4,绿冻,25
244,1525696,山龙隐秀oO,舰长,4,绿冻,25
245,156710135,灰泽满小男友,舰长,10,绿冻,25
246,402747696,城塚翡翠-,舰长,42,绿冻,25
247,43813606,_yellowyellow_,舰长,4,绿冻,25
248,285404947,北极柯,舰长,25,绿冻,25
249,200691284,冷灵森寒999,舰长,4,绿冻,25
250,507707257,四川emo之神,舰长,4,绿冻,25
251,3493132769430108,向山official,舰长,4,绿冻,25
252,699908969,腐朽之上,舰长,4,绿冻,24
253,5011728,0chika0,舰长,44,绿冻,24
254,13455735,星梦月茶,舰长,4,绿冻,24
255,5876736,斯堪的纳维纳斯,舰长,4,绿冻,24
256,423548921,Kurisu_E,舰长,4,绿冻,24
257,1287762,cairx35,舰长,4,绿冻,24
258,88244177,黑白琉璃,舰长,4,绿冻,24
259,36328228,鲁鲁花生油-,舰长,4,绿冻,24
260,1375464,yangzhentj,舰长,4,绿冻,24
261,33300291,゚有珠有猪,舰长,4,绿冻,24
262,33943087,终末S,舰长,4,绿冻,24
263,628624617,听风成眠-,舰长,4,绿冻,24
264,6646703,听川丶,舰长,4,绿冻,24
265,3843791,布罗迪娅,舰长,4,绿冻,24
266,23498971,水星のケチャップ,舰长,4,绿冻,24
267,41920581,DiverChu,舰长,4,绿冻,24
268,25181136,再不学习你就凉啦,舰长,4,绿冻,24
269,20775344,Sodar04,舰长,44,绿冻,24
270,480860952,你会写Python嘛,舰长,4,绿冻,24
271,40699233,闲着没事造点什么,舰长,4,绿冻,24
272,496845054,云山乱清水,舰长,28,绿冻,24
273,400163993,祈葉kana,舰长,12,绿冻,24
274,43749583,吾乃路过,舰长,4,绿冻,24
275,348417906,乌啦乌啦黒,舰长,4,绿冻,24
276,227059164,洛可可蓝卡,舰长,8,绿冻,24
277,26592755,一棵草z,舰长,25,绿冻,24
278,100671435,Jaaacky-_-,舰长,25,绿冻,24
279,25593802,同调群单推人,舰长,19,绿冻,24
280,33733738,睦睦沐子米,舰长,25,绿冻,24
281,399588717,Shiki-morphism,舰长,4,绿冻,24
282,521223761,芙芙狐狐fuff,舰长,4,绿冻,24
283,645831744,莉譜,舰长,4,绿冻,24
284,2562121,菇虫,舰长,4,绿冻,24
285,297285769,文静模仿者,舰长,51,绿冻,24
286,279542,触手·可及,舰长,4,绿冻,24
287,1736,教练我想开空调,舰长,4,绿冻,24
288,37670604,梦音十六,舰长,15,绿冻,24
289,10704762,苍雪海月,舰长,21,绿冻,23
290,24463362,悦清平,舰长,26,绿冻,23
291,2904365,莉卡Rika,舰长,7,绿冻,23
292,16503097,芝芝识识,舰长,26,绿冻,23
293,455214988,大有问题的瑞希小姐,舰长,22,绿冻,23
294,11496292,wnhrsbhu,舰长,21,绿冻,23
295,8629585,Rakka647,舰长,18,绿冻,23
296,141404364,中二病じゃない,舰长,4,绿冻,23
297,348389831,Chloride_ion,舰长,26,绿冻,23
298,188600545,亚妮艾丝克劳蒂尔,舰长,18,绿冻,23
299,356577551,浪里大萝卜_,舰长,4,绿冻,23
300,3161528,e-sasaki,舰长,4,绿冻,23
301,348673625,w歪比w巴卜w,舰长,4,绿冻,23
302,345704255,Samxqp20,舰长,21,绿冻,23
303,104939415,河九星,舰长,27,绿冻,23
304,3546743834675520,_Sunako,舰长,4,绿冻,23
305,10864490,侨树承,舰长,18,绿冻,23
306,286626494,摆白拜掰呗佰栢敗捭,舰长,28,绿冻,23
307,157340391,哈嘉嘉_,舰长,21,绿冻,23
308,97154396,kisswindTuT,舰长,21,绿冻,23
309,55616372,二条信佑,舰长,4,绿冻,23
310,3493127025330898,萤火面包服,舰长,4,绿冻,23
311,317354648,可乐泡香烟,舰长,4,绿冻,23
312,3706962785077778,灰泽满的大七八,舰长,29,绿冻,22
313,440228745,夜过后的光芒会美,舰长,6,绿冻,22
314,513867469,ace_luku,舰长,10,绿冻,22
315,487315309,牧瀬紅莉栖重度依赖,舰长,18,绿冻,22
316,3546383644625132,里奧梅南,舰长,10,绿冻,22
317,2706880,Aruuuuuuuuuo,舰长,5,绿冻,22
318,17451784,鳴瀨白羽丶,舰长,26,绿冻,22
319,4126354,AKAAzure,舰长,8,绿冻,22
320,111631833,ZTZ-100,舰长,14,绿冻,22
321,401336395,なぜ戦うのか,舰长,10,绿冻,22
322,190766,泰坦级土拨鼠,舰长,12,绿冻,22
323,4047993,雾雨枫糖,舰长,26,绿冻,22
324,171164080,渚酥うす,舰长,21,绿冻,22
325,91698696,简心斋,舰长,15,绿冻,22
326,433178483,Water不愠,舰长,8,绿冻,21
327,374281305,碎冰蓝Shattering,舰长,10,绿冻,21
328,88790589,暴力兔就,舰长,13,绿冻,21
329,568216127,嘉然今晚吃冰糖雪莲,舰长,16,绿冻,21
330,135811010,执颜绯色,舰长,28,绿冻,21
331,2111701323,EVLOT丨DARKNESSS,舰长,14,绿冻,21
332,499039447,游曦A,舰长,6,绿冻,21
333,350983675,是欧酱呀,舰长,22,绿冻,21
334,8107311,海斗斗斗斗斗,舰长,8,绿冻,21
335,350333745,ylg喵喵喵,舰长,22,绿冻,21
336,176591660,sanlili111,舰长,22,绿冻,21
337,143483917,的可口可乐了,舰长,16,绿冻,21
338,3546748039465296,夜市明,舰长,5,绿冻,21
339,67259759,卡车宝宝轰隆隆,舰长,8,绿冻,21
340,56275375,伞木希美反黑站,舰长,2,绿冻,21
